"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045070","GO:0045070","positive regulation of viral genome replication","24/6764","32/14866",0.000672057049487303,0.000672057049487303,0.370975491316991,"NR5A2/NUCKS1/PPIE/PPIH/PKN2/IFIT1/PPIB/TOP2A/VAPA/CD28/TBC1D20/STAU1/VAPB/ADARB1/TOP2B/PDE12/PPID/YTHDC2/SRPK1/SRPK2/PABPC1/CNOT7/STOM/NOTCH1",24
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","100/6764","174/14866",0.00094655049691603,0.00094655049691603,0.420349226314412,"PSMA5/PSMB4/HNRNPR/YTHDF2/PUM1/PSMB2/THRAP3/ZC3H12A/YBX1/SERBP1/PLEKHN1/CPEB3/EXOSC1/TIRAP/PSMD13/PRR5L/POLR2G/YBX3/PSMD9/UBC/PCID2/EXOSC8/DIS3/HNRNPC/METTL3/RBM23/PSMB5/PSMB11/PSME1/PSME2/PSMA6/SAMD4A/PSMA3/ZC3H14/PSMC1/ANP32A/PSMA4/EXOSC6/PSMD7/METTL16/PSMD11/PSMB3/IGF2BP1/TOB1/PSMC5/PRKCA/PSMD12/FXR2/TNRC6C/PSMA8/MEX3D/UBA52/SAMD4B/PSMC4/DHX34/ELAVL1/NBAS/PSMD14/FASTKD1/PUM2/PSMD1/ZFP36L2/PNPT1/XPO1/E2F1/RBM38/GTPBP1/CSDC2/DHX36/PSMD2/IGF2BP2/MYD88/EXOSC7/PRKCD/PDE12/METTL14/CNOT6L/HNRNPD/DCP2/HNRNPA0/DND1/CNOT8/GDNF/PAIP1/TNPO1/FASTKD3/ZC3H12D/PSMB1/PSMB8/PSMB9/SYNCRIP/PSMC2/IGF2BP3/PABPC1/AGO2/CNOT7/PSMD5/PSMB7/EXOSC2/NUP214",100
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","51/6764","81/14866",0.00113938748989955,0.00113938748989955,0.420349226314412,"PSMA5/PSMB4/YTHDF2/PSMB2/GATA3/KMT2A/PSMD13/DPF2/LMO1/PSMD9/N4BP2L2/METTL3/PSMB5/PSMB11/PSME1/PSME2/PSMA6/PSMA3/ZBTB1/PSMC1/TCF12/PSMA4/SETD1A/PSMD7/FLCN/PSMD11/PSMB3/PSMC5/PSMD12/PSMA8/PSMC4/PSMD14/PSMD1/EIF2AK2/SOS1/RUNX1/GATA2/DHX36/PSMD2/HES1/FOXC1/PSMB1/PSMB8/PSMB9/PSMC2/PUS7/CDK6/PSMD5/PSMB7/ABL1/NOTCH1",51
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","125/6764","224/14866",0.00116083886474124,0.00116083886474124,0.420349226314412,"PSMA5/MIIP/PSMB4/KIF14/NEK2/DTL/CENPF/SYF2/PSMB2/ORC1/CDC7/BTRC/FBXL15/ACTR1A/MASTL/CDK1/STOX1/BRSK2/USH1C/PSMD13/CCND1/PPME1/CEP57/WEE1/TAOK3/PSMD9/CDK4/PPP1R12A/CEP290/NEDD1/CENPJ/RNASEH2B/BORA/DYNC1H1/HAUS4/PSMB5/PSMB11/PSME1/PSME2/PSMA6/PSMA3/MNAT1/HSPA2/FOXN3/PSMC1/HAUS2/CCNB2/RAB11A/SIN3A/PSMA4/TICRR/BLM/NDE1/CCP110/LCMT1/KDM8/TAOK2/PSMD7/YWHAE/PAFAH1B1/PSMD11/ZNF830/PSMB3/CDC6/TUBG1/RAD51C/PSMC5/PSMD12/CSNK1D/CEP76/CEP192/PSMA8/VPS4B/DNM2/HAUS8/PSMC4/FBXL12/PSMD14/DYNC1I2/PSMD1/PPP1CB/MTA3/ALMS1/DCTN1/PLCB1/APP/DONSON/PCNT/CHEK2/CSNK1E/RBX1/TOPBP1/CEP70/PSMD2/CDC25A/HAUS3/CEP135/FBXW11/CEP72/CDK7/RAD17/CCNH/LATS1/FBXO5/PSMB1/TUBB/PSMB8/PSMB9/PSMC2/RINT1/PRKAR2B/CEP41/CUL1/SMARCD3/HUS1/YWHAG/RAD21/TAF2/PCM1/PPP2R2A/PSMD5/PSMB7/SSNA1/CDKN2B/DCTN3",125
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","155/6764","284/14866",0.00120477740832308,0.00120477740832308,0.420349226314412,"PSMA5/RBM8A/SF3B4/PSMB4/CELF3/PRDX6/CDC73/HNRNPR/SRSF10/YTHDF2/PUM1/PSMB2/THRAP3/ZC3H12A/YBX1/SERBP1/PLEKHN1/RBMXL1/CELF2/HMX2/CPEB3/EXOSC1/CTR9/TIRAP/MYOD1/PSMD13/PRR5L/CELF1/PRPF19/POLR2G/RBM4/YBX3/SART3/RBM19/PSMD9/UBC/HNRNPA1/ZC3H10/PCID2/EXOSC8/DIS3/HNRNPC/METTL3/RBM23/PSMB5/PSMB11/PSME1/PSME2/PSMA6/SAMD4A/PSMA3/RBM25/ZC3H14/PSMC1/LEO1/ANP32A/CELF6/PSMA4/EXOSC6/PSMD7/METTL16/SUPT6H/PSMD11/PSMB3/STH/IGF2BP1/TOB1/C1QBP/SRSF1/PSMC5/DDX5/PRKCA/PSMD12/SRSF2/FXR2/TNRC6C/PSMA8/CELF4/MEX3D/UBA52/CELF5/SAMD4B/PAF1/PSMC4/SNRPA/DHX34/SNRNP70/SAFB2/SAFB/ELAVL1/IWS1/NBAS/PSMD14/FASTKD1/PUM2/BARD1/PSMD1/ZFP36L2/PNPT1/XPO1/E2F1/SRSF6/RBM38/RBM11/DYRK1A/RBFOX2/GTPBP1/CSDC2/DHX36/PSMD2/IGF2BP2/MYD88/EXOSC7/RBM5/PRKCD/PDE12/METTL14/REST/YTHDC1/CNOT6L/HNRNPD/DCP2/HNRNPA0/DND1/CNOT8/GDNF/PAIP1/TNPO1/FASTKD3/ZC3H12D/WTAP/PSMB1/PSMB8/PSMB9/SRPK1/SRSF3/KHDRBS2/SYNCRIP/SRSF12/PSMC2/SRPK2/IGF2BP3/TRA2A/HNRNPA2B1/PABPC1/AGO2/CNOT7/NCBP1/RNF20/PSMD5/PSMB7/EXOSC2/NUP214/SMU1/HNRNPK",155
"GO:0021543","GO:0021543","pallium development","86/6764","148/14866",0.00132137292016823,0.00132137292016823,0.420349226314412,"LMX1A/ASPM/HTR6/KIF14/ATP2B4/WNT3A/DISC1/SLC2A1/EIF2B3/DMRTA2/FGF8/BNIP3/PTEN/DIXDC1/FEZ1/CDON/KIRREL3/TH/MDK/BAD/LHX5/HIF1A/SYNE2/PSEN1/BBS4/NDE1/BBS2/YWHAE/PAFAH1B1/NF1/RARA/EZH1/IGF2BP1/NDEL1/XRCC1/PTPRS/MBOAT7/XAB2/POU3F3/TBR1/DLX1/DLX2/NEUROD1/NCOA1/ALK/RTN4/PEX13/EMX1/MKKS/SLC32A1/PLCB1/CRKL/NF2/GSK3B/TMEM108/FBXO45/EOMES/RHOA/LEF1/FAT4/CASP3/UBA6/CEP120/DRD1/SRD5A1/TMEM14B/NR2E1/MAS1/ID4/EFHC1/POU3F2/LAMB1/FOXP2/EZH2/HTR5A/NEUROD6/GLI3/CDK6/TRAPPC9/MCPH1/NR4A3/DAB2IP/LHX6/LHX2/GRIN1/PAX5",86
"GO:0043488","GO:0043488","regulation of mRNA stability","89/6764","154/14866",0.00138748836405644,0.00138748836405644,0.420349226314412,"PSMA5/PSMB4/HNRNPR/YTHDF2/PUM1/PSMB2/THRAP3/ZC3H12A/YBX1/SERBP1/PLEKHN1/CPEB3/EXOSC1/TIRAP/PSMD13/YBX3/PSMD9/UBC/PCID2/EXOSC8/DIS3/HNRNPC/METTL3/RBM23/PSMB5/PSMB11/PSME1/PSME2/PSMA6/SAMD4A/PSMA3/ZC3H14/PSMC1/ANP32A/PSMA4/EXOSC6/PSMD7/METTL16/PSMD11/PSMB3/IGF2BP1/PSMC5/PRKCA/PSMD12/FXR2/PSMA8/MEX3D/UBA52/SAMD4B/PSMC4/ELAVL1/PSMD14/FASTKD1/PUM2/PSMD1/ZFP36L2/XPO1/E2F1/RBM38/CSDC2/DHX36/PSMD2/IGF2BP2/MYD88/EXOSC7/PRKCD/PDE12/METTL14/CNOT6L/HNRNPD/DCP2/HNRNPA0/DND1/GDNF/PAIP1/TNPO1/FASTKD3/ZC3H12D/PSMB1/PSMB8/PSMB9/SYNCRIP/PSMC2/IGF2BP3/PABPC1/PSMD5/PSMB7/EXOSC2/NUP214",89
"GO:0010948","GO:0010948","negative regulation of cell cycle process","169/6764","313/14866",0.00141519599376583,0.00141519599376583,0.420349226314412,"PSMA5/MAD2L2/MIIP/PSMB4/TPR/CDC73/MDM4/NEK2/DTL/CENPF/SYF2/SFN/RPA2/RBBP4/PSMB2/FOXE3/ORC1/GADD45A/CDC7/SMC3/BUB3/EPC1/CDK1/C10orf99/PTEN/ZW10/CHEK1/E2F8/PSMD13/TNKS1BP1/RBM14/CCND1/EED/WEE1/TAOK3/TRIAP1/PSMD9/CDKN1B/ZNF268/YAF2/ESPL1/CBX5/CDK4/MIR26A2/MDM2/E2F7/PHC1/CRADD/USP44/PCID2/RGCC/RB1/PSMB5/PSMB11/PSME1/PSME2/PSMA6/PSMA3/DACT1/MAX/FOXN3/PSMC1/CCNK/RAD51/MGA/PSMA4/TICRR/BLM/NUBP1/LCMT1/TAOK2/TFAP4/BRD7/RBL2/PSMD7/RFWD3/EVI2B/MIR193A/PSMD11/CCL2/ZNF830/PCGF2/PSMB3/RPL23/CDC6/MIR10A/TEX14/PSMC5/PSMD12/TP53/PSMG2/RBBP8/PSMA8/NDC80/MIR638/PSMC4/CNOT11/PSMD14/GEN1/CTDSP1/PSMD1/ZFP36L2/MSH6/E2F1/DONSON/PRMT2/CHEK2/FBXO7/RBX1/EP300/TOPBP1/TFDP2/PSMD2/KAT2B/DYNC1LI1/CTDSPL/SETMAR/FAM107A/MAD2L1/JADE1/FBXW7/PTTG2/CNOT6L/PKD2/APC/CNOT8/PTTG1/SPDL1/CNOT6/RAD17/TRIP13/FBXO5/PSMB1/SOX4/BTN2A2/HLA-G/PSMB8/PSMB9/MIR133B/MIR30C2/TTK/PSMC2/RINT1/MIR29A/CNOT4/CUL1/EZH2/GPNMB/CBX3/HUS1/MLXIPL/CDK6/ZNF655/FBXO43/RAD21/MTBP/CNOT7/MOS/TERF1/TNKS/TMEM67/KLF4/PSMD5/DAB2IP/PSMB7/NACC2/CDKN2A/CDKN2B/DMRT1",169
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","100/6764","176/14866",0.00158595155639565,0.00158595155639565,0.420349226314412,"PSMA5/MIIP/PSMB4/KIF14/NEK2/DTL/CENPF/SYF2/PSMB2/ORC1/CDC7/ACTR1A/CDK1/STOX1/PSMD13/CCND1/CEP57/TAOK3/PSMD9/CDK4/CEP290/NEDD1/CENPJ/RNASEH2B/DYNC1H1/HAUS4/PSMB5/PSMB11/PSME1/PSME2/PSMA6/PSMA3/HSPA2/FOXN3/PSMC1/HAUS2/RAB11A/SIN3A/PSMA4/TICRR/BLM/NDE1/CCP110/TAOK2/PSMD7/YWHAE/PAFAH1B1/PSMD11/ZNF830/PSMB3/CDC6/TUBG1/RAD51C/PSMC5/PSMD12/CSNK1D/CEP76/CEP192/PSMA8/VPS4B/HAUS8/PSMC4/PSMD14/DYNC1I2/PSMD1/MTA3/ALMS1/DCTN1/APP/DONSON/PCNT/CSNK1E/RBX1/TOPBP1/CEP70/PSMD2/CDC25A/HAUS3/CEP135/CEP72/RAD17/FBXO5/PSMB1/TUBB/PSMB8/PSMB9/PSMC2/RINT1/PRKAR2B/CEP41/CUL1/SMARCD3/HUS1/YWHAG/RAD21/PCM1/PSMD5/PSMB7/SSNA1/DCTN3",100
"GO:0001701","GO:0001701","in utero embryonic development","185/6764","346/14866",0.00158713854818611,0.00158713854818611,0.420349226314412,"OTUD7B/ARNT/SLC39A1/C1orf43/PYGO2/NEK2/VASH2/WNT3A/SYF2/WDTC1/GJB5/TIE1/CCDC24/NASP/FOXD3/SH3PXD2A/ITGB1/TET1/GATA3/ZMIZ1/CTR9/HINFP/ST14/SOX6/E2F8/RIC8A/IGF2/PHLDA2/IFITM5/PRPF19/FOSL1/C2CD3/IGF1/CHST11/YBX3/TBX3/CCDC62/AKAP3/KRT8/E2F7/GDF3/LIG4/CUL4A/CDX2/LPAR6/RNASEH2B/JAG2/DAD1/MYH6/HIF1A/ALKBH1/PPP4R4/APBA2/RTF1/COPS2/ADAM10/CCNB2/MYO1E/TPM1/MAP2K1/SMAD3/SIN3A/HS3ST6/PKD1/RBBP6/ARHGDIG/ADCY9/CMTM3/TMEM231/FOXF1/INPP5K/FLCN/SUPT6H/ZNF830/NLE1/PCGF2/NMT1/TANC2/POLG2/GNA13/GRB2/UNK/TP53/SOCS3/NDEL1/NXN/RBBP8/CELF4/SMAD4/KEAP1/ASF1B/KLF2/ELL/SLC39A3/CEBPA/ETV2/ZNF568/SPINT2/PSMC4/SMG9/XAB2/BCL2L11/EPB41L5/GLI2/HS6ST1/UBR3/CIR1/CASP8/ALS2/IHH/CUL3/EIF4E2/NCOA1/BIRC6/EPAS1/MSH2/RTN4/EMX1/KIDINS220/OVOL2/GINS1/DHX35/PLCG1/ADA/STK4/SNAI1/BMP2/GABPA/MYO18B/RTCB/MFNG/PDGFB/BRK1/HEG1/GATA2/SKIL/ACTL6A/SENP2/HES1/EOMES/TGFBR2/PLCD1/SETD2/LEF1/HAND2/RBPJ/ADD1/SMIM14/PDGFRA/PKD2/MAN2A1/CSF2/UBE2B/HAND1/DBN1/PELO/NSUN2/BTF3/EDN1/RSPO3/LATS1/FOXC1/POU5F1/TAF8/RPL7L1/GCM1/DNAJB6/NCAPG2/TWIST1/GLI3/CCM2/ANGPT1/NPM2/FGFR1/GINS4/POLB/SOX17/PRDM14/RDH10/HEY1/TGFBR1/ENDOG/RXRA/NOTCH1/PTCH1",185
"GO:0006399","GO:0006399","tRNA metabolic process","83/6764","143/14866",0.00166241360976976,0.00166241360976976,0.420349226314412,"TRMT13/EXOSC10/WARS2/TARS2/DARS2/ZBTB8OS/TRIT1/PARS2/TYW3/TRUB1/PSTK/RPP38/TRDMT1/NSUN6/PPA1/RPP30/ALKBH8/NAT10/TRPT1/NARS2/GATC/POP5/PUS1/YARS2/METTL1/EXOSC8/DTD2/TRMT5/ALKBH1/FAM98B/RPP25/SLFN13/TSEN54/USP14/ELAC1/QTRT1/POP4/CTU1/TSEN34/DDX1/SSB/METTL8/OSGEPL1/MARS2/TYW5/TRMT61B/THADA/PRORSD1P/PUS10/DTD1/TP53RK/MOCS3/TRMT6/WDR4/RTCB/TRMT10C/TSEN2/EXOSC7/LARS2/RPP14/THUMPD3/TRMT10A/PPA2/LSM6/SEPSECS/TRMT44/HARS2/NSUN2/QRSL1/CDKAL1/RPP40/FARS2/EEF1E1/RARS2/POP7/PUS7/TRMT12/ELP3/POP1/URM1/EXOSC2/TRMT10B/C9orf64",83
"GO:1902036","GO:1902036","regulation of hematopoietic stem cell differentiation","44/6764","69/14866",0.00168024064897951,0.00168024064897951,0.420349226314412,"PSMA5/PSMB4/YTHDF2/PSMB2/GATA3/KMT2A/PSMD13/LMO1/PSMD9/N4BP2L2/METTL3/PSMB5/PSMB11/PSME1/PSME2/PSMA6/PSMA3/PSMC1/TCF12/PSMA4/SETD1A/PSMD7/PSMD11/PSMB3/PSMC5/PSMD12/PSMA8/PSMC4/PSMD14/PSMD1/EIF2AK2/RUNX1/GATA2/PSMD2/FOXC1/PSMB1/PSMB8/PSMB9/PSMC2/PUS7/CDK6/PSMD5/PSMB7/ABL1",44
