"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050435","GO:0050435","amyloid-beta metabolic process","7/527","42/14866",0.000620461830271458,0.000620461830271458,0.18343510824954,"NCSTN/SORL1/PICALM/TMED10/ADAM10/ROCK1/BIN1",7
"GO:0034470","GO:0034470","ncRNA processing","23/527","315/14866",0.000875416689586275,0.000875416689586275,0.241556645213173,"RRNAD1/ISG20L2/NVL/TRIT1/GTPBP4/RPS24/EXOSC1/NAT10/CLP1/INTS4/WBP11/MRPS11/RPL26/TRMT6/LSM6/UTP3/DROSHA/TFB1M/PUS7/INTS9/ERI1/INTS8/C9orf64",23
"GO:0034660","GO:0034660","ncRNA metabolic process","26/527","380/14866",0.00108381476054364,0.00108381476054364,0.280369330868132,"RRNAD1/ISG20L2/DARS2/NVL/TRIT1/GTPBP4/TDRD1/RPS24/EXOSC1/NAT10/CLP1/BTBD18/INTS4/WBP11/MRPS11/RPL26/TRMT6/LSM6/UTP3/DROSHA/TFB1M/PUS7/INTS9/ERI1/INTS8/C9orf64",26
"GO:0002739","GO:0002739","regulation of cytokine secretion involved in immune response","4/527","14/14866",0.00117696968429833,0.00117696968429833,0.286557501371223,"TNFRSF1B/APOA2/F2RL1/ANGPT1",4
"GO:1902992","GO:1902992","negative regulation of amyloid precursor protein catabolic process","4/527","15/14866",0.00156031146284573,0.00156031146284573,0.335240509608302,"SORL1/PICALM/ROCK1/BIN1",4
"GO:0007005","GO:0007005","mitochondrion organization","28/527","432/14866",0.00160065594381484,0.00160065594381484,0.335240509608302,"COX20/BNIP3/MAPK8/PPIF/TIMM10/MARK2/GABARAPL3/SPG7/CNP/TIMM21/ATF2/NDUFB3/TRAK2/HTRA2/IMMT/GABPA/CHCHD6/NDUFC1/COX18/LYRM7/GOLPH3/TFB1M/COX7A2/PMPCB/WIPI2/CLN8/BNIP3L/AGTPBP1",28
"GO:0051123","GO:0051123","RNA polymerase II preinitiation complex assembly","5/527","25/14866",0.0016199106528548,0.0016199106528548,0.335240509608302,"ATF7IP/CAND1/HMGB1/CREB1/PSMC2",5
"GO:0060260","GO:0060260","regulation of transcription initiation from RNA polymerase II promoter","5/527","26/14866",0.00194790360429346,0.00194790360429346,0.363982535117315,"ATF7IP/CAND1/HMGB1/CREB1/PSMC2",5
"GO:1902003","GO:1902003","regulation of amyloid-beta formation","5/527","26/14866",0.00194790360429346,0.00194790360429346,0.363982535117315,"SORL1/PICALM/TMED10/ROCK1/BIN1",5
"GO:0002374","GO:0002374","cytokine secretion involved in immune response","4/527","16/14866",0.00202261374914188,0.00202261374914188,0.363982535117315,"TNFRSF1B/APOA2/F2RL1/ANGPT1",4
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","9/527","82/14866",0.00242888104278002,0.00242888104278002,0.418880776502772,"NCSTN/EFNB2/SIPA1L1/AP2B1/ACTG1/ROCK1/NCK2/ACTB/PTK2",9
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","6/527","40/14866",0.00265512380557173,0.00265512380557173,0.439582297250455,"ATF7IP/CAND1/HMGB1/TAF1C/CREB1/PSMC2",6
"GO:0070646","GO:0070646","protein modification by small protein removal","18/527","245/14866",0.00287243817654046,0.00287243817654046,0.45727006202696,"DESI2/USP54/PTEN/USP35/SUDS3/UBC/MDM2/USPL1/STAMBP/INO80B/USP39/USP16/USP38/OTUD4/KDM1B/SENP6/PSMC2/ACTB",18
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","10/527","102/14866",0.00330565667315554,0.00330565667315554,0.503098501690989,"PTPRC/SHOC2/ANKLE2/ROCK1/EIF2AK2/PPP1R2/BOD1L1/BOD1/PHACTR2/PPP2R2A",10
"GO:0042982","GO:0042982","amyloid precursor protein metabolic process","7/527","56/14866",0.0034831096483066,0.0034831096483066,0.503098501690989,"NCSTN/SORL1/PICALM/TMED10/ADAM10/ROCK1/BIN1",7
"GO:0016072","GO:0016072","rRNA metabolic process","15/527","192/14866",0.00352497138174406,0.00352497138174406,0.503098501690989,"RRNAD1/ISG20L2/NVL/GTPBP4/RPS24/EXOSC1/NAT10/WBP11/MRPS11/RPL26/LSM6/UTP3/DROSHA/TFB1M/ERI1",15
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","11/527","122/14866",0.00405056251162052,0.00405056251162052,0.553347447655642,"PTPRC/SHOC2/ANKLE2/ROCK1/EIF2AK2/PPP1R2/BOD1L1/BOD1/PHACTR2/PPP2R2A/MFHAS1",11
"GO:0042254","GO:0042254","ribosome biogenesis","18/527","255/14866",0.00438016032316453,0.00438016032316453,0.553347447655642,"RRNAD1/ISG20L2/NVL/GTPBP4/RPS24/PTEN/EXOSC1/NAT10/WBP11/RSL24D1/MRPS11/RPL26/ABCE1/LSM6/UTP3/DROSHA/TFB1M/ERI1",18
"GO:0007220","GO:0007220","Notch receptor processing","3/527","10/14866",0.00441180617845764,0.00441180617845764,0.553347447655642,"NCSTN/ADAM10/GALNT11",3
"GO:0045899","GO:0045899","positive regulation of RNA polymerase II transcription preinitiation complex assembly","3/527","10/14866",0.00441180617845764,0.00441180617845764,0.553347447655642,"CAND1/CREB1/PSMC2",3
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","4/527","20/14866",0.00481220092113854,0.00481220092113854,0.585814694488012,"GAB2/VAMP8/F2RL1/SYK",4
"GO:0006364","GO:0006364","rRNA processing","14/527","183/14866",0.00568751135829396,0.00568751135829396,0.632793887342071,"RRNAD1/ISG20L2/NVL/GTPBP4/RPS24/EXOSC1/NAT10/WBP11/MRPS11/RPL26/LSM6/UTP3/TFB1M/ERI1",14
"GO:0035303","GO:0035303","regulation of dephosphorylation","14/527","183/14866",0.00568751135829396,0.00568751135829396,0.632793887342071,"SMG5/PTPRC/SHOC2/ANKLE2/IQGAP1/ROCK1/EIF2AK2/PPP1R2/BOD1L1/BOD1/PHACTR2/PPP2R2A/MFHAS1/SEMA4D",14
"GO:1902991","GO:1902991","regulation of amyloid precursor protein catabolic process","5/527","33/14866",0.00573369154230265,0.00573369154230265,0.632793887342071,"SORL1/PICALM/TMED10/ROCK1/BIN1",5
"GO:0072540","GO:0072540","T-helper 17 cell lineage commitment","3/527","11/14866",0.00590784417819809,0.00590784417819809,0.632793887342071,"LY9/BATF/LOXL3",3
"GO:0030100","GO:0030100","regulation of endocytosis","14/527","184/14866",0.00596254206483227,0.00596254206483227,0.632793887342071,"SYT11/PPT1/PICALM/EFNB2/AP2B1/RAB5C/ROCK1/MIR27A/BIN1/RAB17/F2RL1/ANGPT1/HNRNPK/SYK",14
"GO:0006304","GO:0006304","DNA modification","9/527","95/14866",0.00650786233221562,0.00650786233221562,0.659245909661417,"RLF/ZMPSTE24/TDRD1/DNTT/ATF7IP/FOS/OTUD4/ASCC3/KDM1B",9
"GO:2000142","GO:2000142","regulation of DNA-templated transcription, initiation","5/527","34/14866",0.00653034121674755,0.00653034121674755,0.659245909661417,"ATF7IP/CAND1/HMGB1/CREB1/PSMC2",5
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","4/527","22/14866",0.00687011421783047,0.00687011421783047,0.677033398752389,"MIR130A/HMGB1/MIR27A/ITGA4",4
"GO:1902430","GO:1902430","negative regulation of amyloid-beta formation","3/527","12/14866",0.00767183629695408,0.00767183629695408,0.72310669881914,"SORL1/ROCK1/BIN1",3
"GO:0016579","GO:0016579","protein deubiquitination","16/527","229/14866",0.00768704874318486,0.00768704874318486,0.72310669881914,"DESI2/USP54/PTEN/USP35/SUDS3/UBC/MDM2/STAMBP/INO80B/USP39/USP16/USP38/OTUD4/KDM1B/PSMC2/ACTB",16
"GO:0046902","GO:0046902","regulation of mitochondrial membrane permeability","7/527","65/14866",0.00796585154975711,0.00796585154975711,0.732681323654326,"BNIP3/MAPK8/PPIF/SPG7/CNP/ATF2/BNIP3L",7
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","23/527","377/14866",0.00824905433983975,0.00824905433983975,0.74223556331732,"RRNAD1/ISG20L2/NVL/GTPBP4/RPS24/PTEN/EXOSC1/NAT10/CLP1/WBP11/CPSF6/RSL24D1/MRPS11/RPL26/SNRPD1/USP39/ABCE1/LSM6/YTHDC1/UTP3/DROSHA/TFB1M/ERI1",23
"GO:0018206","GO:0018206","peptidyl-methionine modification","3/527","13/14866",0.00971395346903757,0.00971395346903757,0.80412106816693,"APOA2/NAA15/NAA35",3
"GO:0033008","GO:0033008","positive regulation of mast cell activation involved in immune response","3/527","13/14866",0.00971395346903757,0.00971395346903757,0.80412106816693,"GAB2/VAMP8/SYK",3
"GO:0034134","GO:0034134","toll-like receptor 2 signaling pathway","3/527","13/14866",0.00971395346903757,0.00971395346903757,0.80412106816693,"PIK3AP1/F2RL1/MFHAS1",3
"GO:0043306","GO:0043306","positive regulation of mast cell degranulation","3/527","13/14866",0.00971395346903757,0.00971395346903757,0.80412106816693,"GAB2/VAMP8/SYK",3
"GO:0065004","GO:0065004","protein-DNA complex assembly","12/527","157/14866",0.0101177114406033,0.0101177114406033,0.821121718679554,"CENPL/UBC/ATF7IP/CAND1/HMGB1/TAF1C/ASF1B/ERCC3/CREB1/CENPC/SENP6/PSMC2",12
"GO:0050764","GO:0050764","regulation of phagocytosis","8/527","85/14866",0.0104341499432,0.0104341499432,0.830518204132787,"SYT11/APOA2/PTPRC/SFTPA2/PTEN/HMGB1/F2RL1/SYK",8
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","3/527","14/14866",0.0120422217739664,0.0120422217739664,0.89004921290084,"BNIP3/BNIP3L/RNF122",3
"GO:0045837","GO:0045837","negative regulation of membrane potential","3/527","14/14866",0.0120422217739664,0.0120422217739664,0.89004921290084,"BNIP3/BNIP3L/RNF122",3
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","3/527","14/14866",0.0120422217739664,0.0120422217739664,0.89004921290084,"ZFYVE27/ATL3/RTN3",3
"GO:0150079","GO:0150079","negative regulation of neuroinflammatory response","3/527","14/14866",0.0120422217739664,0.0120422217739664,0.89004921290084,"TNFRSF1B/PTPRC/MIR181C",3
"GO:0070536","GO:0070536","protein K63-linked deubiquitination","4/527","26/14866",0.0125598695391244,0.0125598695391244,0.912022807411152,"DESI2/STAMBP/USP16/OTUD4",4
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","6/527","56/14866",0.0139759482062131,0.0139759482062131,0.91561472154614,"ROCK1/PPP1R2/BOD1L1/BOD1/PHACTR2/MFHAS1",6
"GO:1902686","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","6/527","56/14866",0.0139759482062131,0.0139759482062131,0.91561472154614,"BNIP3/MAPK8/PPIF/SPG7/ATF2/BNIP3L",6
"GO:0007628","GO:0007628","adult walking behavior","4/527","27/14866",0.0143403865470814,0.0143403865470814,0.91561472154614,"ZMPSTE24/HTRA2/HIPK2/CLN8",4
"GO:0030193","GO:0030193","regulation of blood coagulation","7/527","73/14866",0.0146589504275573,0.0146589504275573,0.91561472154614,"USF1/F3/UBASH3B/PROC/F2R/F2RL1/SYK",7
"GO:0002295","GO:0002295","T-helper cell lineage commitment","3/527","15/14866",0.0146626993517466,0.0146626993517466,0.91561472154614,"LY9/BATF/LOXL3",3
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","6/527","57/14866",0.0151669731111179,0.0151669731111179,0.91561472154614,"BNIP3/MAPK8/PPIF/SPG7/ATF2/BNIP3L",6
"GO:0071277","GO:0071277","cellular response to calcium ion","7/527","74/14866",0.0157126093223506,0.0157126093223506,0.91561472154614,"SYT11/NCSTN/CACYBP/SYT15/PPIF/FOS/IQGAP1",7
"GO:0090559","GO:0090559","regulation of membrane permeability","7/527","74/14866",0.0157126093223506,0.0157126093223506,0.91561472154614,"BNIP3/MAPK8/PPIF/SPG7/CNP/ATF2/BNIP3L",7
"GO:1900046","GO:1900046","regulation of hemostasis","7/527","74/14866",0.0157126093223506,0.0157126093223506,0.91561472154614,"USF1/F3/UBASH3B/PROC/F2R/F2RL1/SYK",7
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","4/527","28/14866",0.0162728696437626,0.0162728696437626,0.91561472154614,"GAB2/VAMP8/F2RL1/SYK",4
"GO:0017004","GO:0017004","cytochrome complex assembly","4/527","28/14866",0.0162728696437626,0.0162728696437626,0.91561472154614,"COX20/TIMM21/COX18/LYRM7",4
"GO:0044728","GO:0044728","DNA methylation or demethylation","7/527","75/14866",0.016818929373372,0.016818929373372,0.91561472154614,"RLF/ZMPSTE24/TDRD1/ATF7IP/FOS/OTUD4/KDM1B",7
"GO:0006839","GO:0006839","mitochondrial transport","14/527","209/14866",0.0170474701606801,0.0170474701606801,0.91561472154614,"SFXN2/BNIP3/MAPK8/PPIF/TIMM10/THRSP/SPG7/CNP/TIMM21/ATF2/HTRA2/COX18/PMPCB/BNIP3L",14
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","23/527","403/14866",0.0171681126843651,0.0171681126843651,0.91561472154614,"PGAM1/SORL1/CAPRIN1/NAT10/PICALM/TMED10/KLHL25/RPL26/ROCK1/MIR27A/NANOS3/MIR181D/EEF2/NCK2/BIN1/EIF2AK2/PTCD3/LTN1/USP16/CPEB2/PUS7/DAPK1/SECISBP2",23
"GO:0070997","GO:0070997","neuron death","19/527","315/14866",0.0172175054601626,0.0172175054601626,0.91561472154614,"TNFRSF1B/NCSTN/PPT1/BNIP3/SORL1/PICALM/APAF1/EFNB2/FOS/AP2B1/ROCK1/MIR181C/ATF2/CREB1/STAMBP/HTRA2/F2R/HIPK2/ANGPT1",19
"GO:0010256","GO:0010256","endomembrane system organization","22/527","381/14866",0.0172902106302855,0.0172902106302855,0.91561472154614,"SYT11/BLZF1/PTPRC/ZMPSTE24/PTEN/PI4K2A/ZFYVE27/ATL3/RTN3/ANKLE2/NEK9/TMED10/TRAPPC8/GCC2/BIN1/ALS2/CREB1/SEC61A1/GOLPH3/F2R/XKR6/PPP2R2A",22
"GO:0033005","GO:0033005","positive regulation of mast cell activation","3/527","16/14866",0.0175796421831169,0.0175796421831169,0.91561472154614,"GAB2/VAMP8/SYK",3
"GO:0043373","GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","3/527","16/14866",0.0175796421831169,0.0175796421831169,0.91561472154614,"LY9/BATF/LOXL3",3
"GO:1900424","GO:1900424","regulation of defense response to bacterium","3/527","16/14866",0.0175796421831169,0.0175796421831169,0.91561472154614,"SYT11/FOXP1/F2RL1",3
"GO:0046503","GO:0046503","glycerolipid catabolic process","6/527","59/14866",0.0177565373131258,0.0177565373131258,0.91561472154614,"APOA2/PRDX6/FAAH/SORL1/GPCPD1/PNPLA8",6
"GO:1905710","GO:1905710","positive regulation of membrane permeability","6/527","59/14866",0.0177565373131258,0.0177565373131258,0.91561472154614,"BNIP3/MAPK8/PPIF/SPG7/ATF2/BNIP3L",6
"GO:0050818","GO:0050818","regulation of coagulation","7/527","76/14866",0.0179791746935378,0.0179791746935378,0.91561472154614,"USF1/F3/UBASH3B/PROC/F2R/F2RL1/SYK",7
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","8/527","94/14866",0.0183583470721484,0.0183583470721484,0.91561472154614,"BLZF1/KLHL20/ARL3/SORL1/VAMP8/AP1AR/GOLPH3/KIF13A",8
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","8/527","94/14866",0.0183583470721484,0.0183583470721484,0.91561472154614,"IQGAP1/ROCK1/PPP1R2/BOD1L1/BOD1/PHACTR2/MFHAS1/SEMA4D",8
"GO:0006363","GO:0006363","termination of RNA polymerase I transcription","4/527","29/14866",0.0183609620411524,0.0183609620411524,0.91561472154614,"ZMPSTE24/TAF1C/ERCC3/POLR1A",4
"GO:0090659","GO:0090659","walking behavior","4/527","29/14866",0.0183609620411524,0.0183609620411524,0.91561472154614,"ZMPSTE24/HTRA2/HIPK2/CLN8",4
"GO:0006415","GO:0006415","translational termination","8/527","95/14866",0.0194480468183492,0.0194480468183492,0.915759388054496,"MRPL24/MRPS11/MRPL46/MRPL53/PTCD3/MRPL35/MRPL39/ABCE1",8
"GO:0010921","GO:0010921","regulation of phosphatase activity","11/527","152/14866",0.0195220343872522,0.0195220343872522,0.915759388054496,"PTPRC/SHOC2/ANKLE2/ROCK1/EIF2AK2/PPP1R2/BOD1L1/BOD1/PHACTR2/PPP2R2A/SEMA4D",11
"GO:0007162","GO:0007162","negative regulation of cell adhesion","16/527","256/14866",0.0204215827874283,0.0204215827874283,0.915759388054496,"PTPRC/RUNX3/GTPBP4/PTEN/UBASH3B/HMGB1/ADAM10/MIR27A/LOXL3/JAM2/AP1AR/ANGPT1/PTK2/ANGPT2/PAG1/SEMA4D",16
"GO:0006305","GO:0006305","DNA alkylation","6/527","61/14866",0.0206340974325645,0.0206340974325645,0.915759388054496,"RLF/ZMPSTE24/TDRD1/ATF7IP/FOS/KDM1B",6
"GO:0006306","GO:0006306","DNA methylation","6/527","61/14866",0.0206340974325645,0.0206340974325645,0.915759388054496,"RLF/ZMPSTE24/TDRD1/ATF7IP/FOS/KDM1B",6
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","17/527","278/14866",0.0208066221493251,0.0208066221493251,0.915759388054496,"VANGL2/ZMPSTE24/MAP3K8/MAPK8/TAOK3/UBC/IL26/HMGB1/CCDC88C/MIR181D/STRADB/EIF2AK2/F2RL1/TAB2/HIPK2/MFHAS1/SYK",17
"GO:0006275","GO:0006275","regulation of DNA replication","8/527","97/14866",0.0217643922533326,0.0217643922533326,0.915759388054496,"CACYBP/ZMPSTE24/GTPBP4/SMC3/HCRT/ESCO1/PCNA/ANKRD17",8
"GO:0007004","GO:0007004","telomere maintenance via telomerase","6/527","62/14866",0.0221848801266837,0.0221848801266837,0.915759388054496,"SMG5/NEK7/NAT10/TNKS1BP1/CCT2/HMBOX1",6
"GO:0045058","GO:0045058","T cell selection","5/527","46/14866",0.0227775816721305,0.0227775816721305,0.915759388054496,"LY9/PTPRC/BATF/LOXL3/SYK",5
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","5/527","46/14866",0.0227775816721305,0.0227775816721305,0.915759388054496,"GAB2/DOC2B/VAMP8/F2RL1/SYK",5
"GO:0046777","GO:0046777","protein autophosphorylation","14/527","218/14866",0.0235743217283896,0.0235743217283896,0.915759388054496,"PTPRC/TNKS1BP1/MARK2/TAOK3/MEX3B/IQGAP1/PRKACA/CLK1/EIF2AK2/MOB1B/BLK/PTK2/DAPK1/SYK",14
"GO:0006278","GO:0006278","RNA-dependent DNA biosynthetic process","6/527","63/14866",0.0238123319434596,0.0238123319434596,0.915759388054496,"SMG5/NEK7/NAT10/TNKS1BP1/CCT2/HMBOX1",6
"GO:0002363","GO:0002363","alpha-beta T cell lineage commitment","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"LY9/BATF/LOXL3",3
"GO:0006622","GO:0006622","protein targeting to lysosome","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"NCOA4/SORL1/GCC2",3
"GO:0015919","GO:0015919","peroxisomal membrane transport","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"PEX19/ABCD3/PEX12",3
"GO:0033617","GO:0033617","mitochondrial cytochrome c oxidase assembly","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"COX20/TIMM21/COX18",3
"GO:0035459","GO:0035459","vesicle cargo loading","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"PICALM/TMED10/KIF13A",3
"GO:0036342","GO:0036342","post-anal tail morphogenesis","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"VANGL2/CHST11/HES7",3
"GO:0050765","GO:0050765","negative regulation of phagocytosis","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"SYT11/PTEN/HMGB1",3
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","3/527","18/14866",0.024311858323727,0.024311858323727,0.915759388054496,"CAND1/CREB1/PSMC2",3
"GO:0070125","GO:0070125","mitochondrial translational elongation","7/527","81/14866",0.024631365243483,0.024631365243483,0.915759388054496,"MRPL24/MRPS11/MRPL46/MRPL53/PTCD3/MRPL35/MRPL39",7
"GO:0043393","GO:0043393","regulation of protein binding","13/527","199/14866",0.025206366701055,0.025206366701055,0.915759388054496,"NVL/MAPK8/SORL1/UBASH3B/MARK2/BTBD1/ROCK1/PRKACA/ITGA4/HIPK2/LFNG/ACTB/ANGPT1",13
"GO:0006353","GO:0006353","DNA-templated transcription, termination","6/527","64/14866",0.0255178643860601,0.0255178643860601,0.915759388054496,"ZMPSTE24/CLP1/PCF11/TAF1C/ERCC3/POLR1A",6
"GO:0062208","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","4/527","32/14866",0.0255890964910366,0.0255890964910366,0.915759388054496,"HMGB1/ANKRD17/F2RL1/MFHAS1",4
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","8/527","100/14866",0.0255945527808188,0.0255945527808188,0.915759388054496,"ZMPSTE24/TNKS1BP1/MDM2/BATF/RPL26/PCNA/MYO6/HIPK2",8
"GO:0070126","GO:0070126","mitochondrial translational termination","7/527","82/14866",0.0261399331161452,0.0261399331161452,0.915759388054496,"MRPL24/MRPS11/MRPL46/MRPL53/PTCD3/MRPL35/MRPL39",7
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","25/527","466/14866",0.0263186975089614,0.0263186975089614,0.915759388054496,"VANGL2/PTPRC/DUSP5/MAP3K8/PTEN/AVPI1/TAOK3/UBC/PDE6H/IL26/HMGB1/IQGAP1/ROCK1/MIR27A/MIR23A/MIR181D/CFLAR/EIF2AK2/F2R/F2RL1/TAB2/HIPK2/ANGPT1/MFHAS1/SYK",25
"GO:0032210","GO:0032210","regulation of telomere maintenance via telomerase","5/527","48/14866",0.026873565522291,0.026873565522291,0.915759388054496,"SMG5/NEK7/NAT10/CCT2/HMBOX1",5
"GO:0036010","GO:0036010","protein localization to endosome","3/527","19/14866",0.0281279809285561,0.0281279809285561,0.915759388054496,"SORL1/RAB35/TMEM30A",3
