"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","28/6394","51/14528",0.0771035804606691,0.0771035804606691,0.714820997210822,"SMYD3/ERRFI1/DDIT4/NPAS4/ATP2B1/METTL21C/GJB2/PCK2/USP8/SSTR5/TFAP4/SSTR2/ICAM1/ZFP36/BCL2L11/CFLAR/ZFP36L2/SSTR4/SSTR3/FAM107A/REST/EIF4E/CREBRF/SRD5A1/FBXO32/STAR/CRH/KLF9",28
"GO:0097479","GO:0097479","synaptic vesicle localization","28/6394","51/14528",0.0771035804606691,0.0771035804606691,0.714820997210822,"SNAPIN/TRIM46/DNM3/PINK1/AP3M1/BRSK2/CNIH2/PICALM/BLOC1S1/KIF5A/SPG11/BLOC1S6/AP3B2/DNM2/RAB3A/BLOC1S3/KIF5C/MAP2/TMEM230/SYN2/CTNNB1/BLOC1S4/SNCA/AP3S1/AP3B1/DTNBP1/BLOC1S5/AP3M2",28
"GO:0007338","GO:0007338","single fertilization","61/6394","120/14528",0.0782882146047579,0.0782882146047579,0.714820997210822,"OVGP1/SYT6/ADAM30/UBAP2L/ASH1L/CCT3/IGSF8/CD46/CATSPER4/PARK7/CDK1/VDAC2/SPA17/ZP1/CCDC87/FOLR3/STX2/AKAP3/TARBP2/GLIPR1L1/RNASE10/SLIRP/UBE3A/MFGE8/ABHD2/CACNA1H/ALDOA/OR1D2/ZPBP2/SMAD4/PCSK4/ATP8B3/RAB3A/CATSPERG/IZUMO1/DKKL1/HOXD10/HOXD9/PLCD4/PLB1/CCT4/CCT7/ASTL/UMODL1/ROPN1B/FOXL2/FETUB/WDR48/LYZL4/SLC9B1/CLGN/CCT5/TRIM36/TCP1/HSPA1L/HOXA9/HOXA11/NPM2/UBXN8/STXBP1/SPAG8",61
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","14/6394","23/14528",0.078330026409602,0.078330026409602,0.714820997210822,"PARP1/DDB2/UBC/COPS7A/CUL4A/COPS2/UBB/COPS7B/COPS8/RPS27A/RBX1/COPS6/COPS5/XPA",14
"GO:0031572","GO:0031572","G2 DNA damage checkpoint","14/6394","23/14528",0.078330026409602,0.078330026409602,0.714820997210822,"DTL/CDK1/ATM/CHEK1/TAOK3/HMGA2/FOXN3/BLM/TAOK2/TAOK1/CDK5RAP3/DONSON/RINT1/NBN",14
"GO:0032400","GO:0032400","melanosome localization","14/6394","23/14528",0.078330026409602,0.078330026409602,0.714820997210822,"DCTN2/BLOC1S6/RAB11A/BBS2/CDH3/BLOC1S3/RAB11B/BBS5/MLPH/RAB17/RAB1A/MKKS/ARL6/BLOC1S5",14
"GO:2000171","GO:2000171","negative regulation of dendrite development","14/6394","23/14528",0.078330026409602,0.078330026409602,0.714820997210822,"DNM3/NFATC4/UBE3A/CARM1/GSK3A/PTPRS/NGEF/TLX2/GSK3B/GORASP1/RAPGEF2/PLK2/KIAA0319/ASAP1",14
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","26/6394","47/14528",0.0787254172821919,0.0787254172821919,0.714820997210822,"DTL/SPRTN/RPA2/TEX12/UBE2L6/POLD3/RFC5/UBC/RFC3/USP10/UBB/RPA1/POLI/REV1/RPS27A/PCNA/RFC4/PRIMPOL/POLK/REV3L/WRNIP1/POLH/POLD2/RPA3/WRN/VCP",26
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","26/6394","47/14528",0.0787254172821919,0.0787254172821919,0.714820997210822,"TNFSF4/PRKCZ/TNFRSF14/DDX21/CD81/TRAF6/GPRC5B/FFAR3/FFAR2/TICAM1/LILRB1/KIR2DL4/IL1R1/IL18R1/IL1B/DDX1/RSAD2/DHX36/F2RL1/RAET1G/HLA-F/HLA-G/HLA-E/MAPK14/IL6/TLR4",26
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","25/6394","45/14528",0.0794561750496942,0.0794561750496942,0.714820997210822,"S100A1/NOS1AP/CNR2/DDAH1/INS/SCARB1/KRAS/MIR26A2/HSP90AA1/AKT1/GCH1/HIF1A/CALM1/DNM2/APOE/CALM3/FCER2/IL1B/ACVR2A/HTR2B/NUS1/WASL/NOS3/NOD1/PTK2B",25
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","41/6394","78/14528",0.0795031721748359,0.0795031721748359,0.714820997210822,"LAMTOR5/IFI16/WNT9A/IFI6/PARK7/PAX2/PRDX3/BIRC3/BIRC2/CD44/RAG1/TRIAP1/RNF34/CD27/MDM2/PCID2/AKT1/ARL6IP1/MT3/HERPUD1/YWHAE/RFFL/NLE1/PIH1D1/BCL2L12/CFLAR/VIL1/MMP9/ADORA2A/MIRLET7B/RAF1/SIAH2/PAK2/LEF1/SNCA/FNIP1/SERPINB9/VEGFA/TFAP2B/POR/HGF",41
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"YME1L1/POMT2/ATXN3/LONP2/SDF2/UGGT1/ANKZF1/CUL3/SDF2L1/RNF185/NGLY1/RNF5/DERL1/UBE2W/VCP",15
"GO:0006858","GO:0006858","extracellular transport","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"ADCY10/SPA17/TSG101/KIAA0556/WWP2/DNAAF1/CCDC103/STK36/TTLL1/NPHP3/DNAH1/ROPN1L/NME5/ARRDC1/KIF27",15
"GO:0031297","GO:0031297","replication fork processing","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"DNA2/FANCM/RAD51/BLM/RFWD3/EME1/THOC1/ZRANB3/GEN1/SMARCAL1/PCNA/SETMAR/BOD1L1/PRIMPOL/WRN",15
"GO:0050686","GO:0050686","negative regulation of mRNA processing","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"SFSWAP/SAP18/ZC3H14/RNF40/C1QBP/RBM42/SUPT5H/BARD1/SRSF6/DYRK1A/NELFE/SRSF12/HNRNPA2B1/RNF20/HNRNPK",15
"GO:0070536","GO:0070536","protein K63-linked deubiquitination","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"OTUD7B/DESI2/ZRANB1/OTUD1/STAMBPL1/SHMT2/ATXN3/OTUB2/USP8/CYLD/STAMBP/SPATA2/USP16/OTUD4/VCP",15
"GO:0070979","GO:0070979","protein K11-linked ubiquitination","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"RNF26/ANAPC7/ANAPC5/CDC16/CDC27/UBE2S/UBE2E3/UBE2E2/UBE2D3/ANAPC10/RNF4/UBE2D4/UBE2W/CDC26/ANAPC2",15
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","15/6394","25/14528",0.0797387682443428,0.0797387682443428,0.714820997210822,"JUN/GTF2B/HNF1A/MIRLET7I/CAND1/PSMC6/PSMC5/TP53/PSMC4/DHX36/CTNNB1/MITF/BCLAF1/PSMC2/PAXIP1",15
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","60/6394","118/14528",0.0798155609350146,0.0798155609350146,0.714820997210822,"DVL1/PYHIN1/TRIM67/RNF19B/FAF1/RDX/CD81/MDM2/TMTC3/HSP90AA1/AKT1/SOCS4/PSEN1/ATXN3/PIAS1/ARIH1/NUPR1/RNF40/HERPUD1/SMAD7/TMEM259/KEAP1/CEBPA/SIRT2/PSMC4/GSK3A/APOE/NFE2L2/DNAJB2/RNF144A/AURKA/KCNE2/PTTG1IP/RNF185/RBX1/GSK3B/ARIH2/EDEM1/EGF/FBXW7/FBXL5/RNF14/DAB2/PLK2/RNF144B/HSPA1A/HSPA1B/UQCC2/TREM2/BAG2/PSMC2/ZFAND2A/ANKIB1/RNF139/TRIB1/PTK2/PTK2B/VCP/FAM122A/UBQLN1",60
"GO:0002931","GO:0002931","response to ischemia","24/6394","43/14528",0.0801191713198121,0.0801191713198121,0.714820997210822,"CSF1/PINK1/PPIF/RNLS/HYOU1/PANX1/P2RX4/FAIM2/GJB2/CIB1/MLYCD/MAP2K6/TP53/EEF2/ROCK2/PER2/PANX2/NDNF/UCHL1/REST/EGR1/CPEB4/ARID1B/TREM2",24
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","24/6394","43/14528",0.0801191713198121,0.0801191713198121,0.714820997210822,"RC3H1/BTG2/HNRNPR/PUM1/ZC3H12A/PRR5L/POLR2G/RBM23/METTL16/TOB1/TNRC6C/ROCK1/UPF1/ZFP36/ROCK2/GIGYF2/ZFP36L2/TNRC6B/DHX36/CNOT6L/HNRNPD/ZC3HAV1/PABPC1/AGO2",24
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","24/6394","43/14528",0.0801191713198121,0.0801191713198121,0.714820997210822,"PEX14/TOMM40L/TIMM17A/SEC61A2/C2CD5/DNAJC15/PAM16/LONP2/PEX12/TIMM21/TIMM50/RTN2/HSPD1/PEX13/ROMO1/PEX26/SEC61A1/SEC62/GRPEL1/PEX7/TRAM2/PEX1/TRAM1/PEX2",24
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","24/6394","43/14528",0.0801191713198121,0.0801191713198121,0.714820997210822,"ACOT11/DOCK7/ARNTL/ACTN3/DDIT3/RB1/TLE3/FOXC2/NR1D1/MAP2K6/CIDEA/STK11/NOVA2/IL18R1/ADAM17/ACVR2B/IP6K1/IL15/RBPJ/ARRDC3/LNPEP/ACOT13/TLR4/NOTCH1",24
"GO:0032653","GO:0032653","regulation of interleukin-10 production","23/6394","41/14528",0.0807012645799353,0.0807012645799353,0.714820997210822,"TNFSF4/PRKCZ/CD46/IL23R/MMP8/CLEC7A/HMGB1/PIBF1/TYROBP/LILRB1/HSPD1/CD28/CD47/IL20RB/TUSC2/CD83/DLL1/IRF4/TREM2/HGF/TLR4/CD274/SYK",23
"GO:0000305","GO:0000305","response to oxygen radical","16/6394","27/14528",0.0807280798620126,0.0807280798620126,0.714820997210822,"GLRX2/ADPRHL2/SZT2/PRDX1/PARK7/ERCC6/APOA4/CCS/GCH1/FBLN5/MT3/PRDX2/NFE2L2/TXNRD2/SOD2/NOS3",16
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","16/6394","27/14528",0.0807280798620126,0.0807280798620126,0.714820997210822,"MTOR/PWP1/POU4F1/TAF1C/ERBB2/UBTF/DHX33/NOL11/SMARCA4/PIH1D1/WDR75/NCL/WDR43/EIF2AK3/SMARCB1/UTP15",16
"GO:0045920","GO:0045920","negative regulation of exocytosis","16/6394","27/14528",0.0807280798620126,0.0807280798620126,0.714820997210822,"STXBP3/RSC1A1/CD84/RAP1B/CD300A/VPS4B/CEACAM1/HMOX1/RAB7A/GNAI2/RAB33B/REST/SNCA/HLA-F/RABGEF1/NOTCH1",16
"GO:0097502","GO:0097502","mannosylation","16/6394","27/14528",0.0807280798620126,0.0807280798620126,0.714820997210822,"DPM3/PIGV/ALG8/TMTC3/TMTC4/ALG11/POMT2/SDF2/FKRP/SDF2L1/ALG12/ALG3/PIGZ/NUS1/DPY19L1/DPM2",16
"GO:0050657","GO:0050657","nucleic acid transport","82/6394","165/14528",0.0809820792731949,0.0809820792731949,0.714820997210822,"CHTOP/SMG5/DHX9/SMG7/TPR/ZC3H11A/AHCTF1/SRRM1/ZNF593/KHDRBS1/SFPQ/NDC1/SRSF11/SIDT2/DDX25/NUP98/NUP160/MAGOHB/RAN/PARP11/AAAS/HNRNPA1/SARNP/NUP107/C12orf50/PCID2/PABPN1/CPSF2/DHX38/SMG6/SUPT6H/CASC3/IGF2BP1/EIF5A/SRSF2/SEH1L/THOC1/RPS15/DDX39A/UPF1/U2AF1L4/ZFP36/IWS1/WDR33/KIF5C/SSB/HNRNPA3/AGFG1/LRPPRC/NXT1/SRSF6/RAE1/POLDIP3/NUP50/SEC13/SIDT1/NCBP2/RBM15B/THOC7/ABCE1/YTHDC1/SDAD1/EIF4E/PHAX/RBM27/NUP155/CETN3/RIOK2/CDC40/LTV1/MRPL18/QKI/NUP153/DDX39B/XPO5/IGF2BP3/HNRNPA2B1/ENY2/HSF1/CPSF1/XPO7/NCBP1",82
"GO:0050658","GO:0050658","RNA transport","82/6394","165/14528",0.0809820792731949,0.0809820792731949,0.714820997210822,"CHTOP/SMG5/DHX9/SMG7/TPR/ZC3H11A/AHCTF1/SRRM1/ZNF593/KHDRBS1/SFPQ/NDC1/SRSF11/SIDT2/DDX25/NUP98/NUP160/MAGOHB/RAN/PARP11/AAAS/HNRNPA1/SARNP/NUP107/C12orf50/PCID2/PABPN1/CPSF2/DHX38/SMG6/SUPT6H/CASC3/IGF2BP1/EIF5A/SRSF2/SEH1L/THOC1/RPS15/DDX39A/UPF1/U2AF1L4/ZFP36/IWS1/WDR33/KIF5C/SSB/HNRNPA3/AGFG1/LRPPRC/NXT1/SRSF6/RAE1/POLDIP3/NUP50/SEC13/SIDT1/NCBP2/RBM15B/THOC7/ABCE1/YTHDC1/SDAD1/EIF4E/PHAX/RBM27/NUP155/CETN3/RIOK2/CDC40/LTV1/MRPL18/QKI/NUP153/DDX39B/XPO5/IGF2BP3/HNRNPA2B1/ENY2/HSF1/CPSF1/XPO7/NCBP1",82
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","82/6394","165/14528",0.0809820792731949,0.0809820792731949,0.714820997210822,"CSF1/HAX1/TNFSF4/PRKCZ/PTPRC/IL20/CD46/DUSP10/ITPKB/TAL1/JUN/IL23R/CTNNBIP1/ZMIZ1/ZBTB16/ETS1/RAG1/TRAF6/MDK/BAD/SART1/NCKAP1L/CD27/KITLG/PCID2/HMGB1/N4BP2L2/RB1/POU4F1/PNP/HIF1A/FOS/RASGRP1/IL4R/CYLD/CBFB/ATXN1L/EVI2B/CSF3/STAT5B/TYROBP/FLT3LG/PRMT1/LILRB2/ACVR2A/STAT1/IHH/ID2/GNAS/ZBTB46/XBP1/LIF/ANKRD54/CD80/HCLS1/CD86/DHX36/BCL6/CCR1/RHOA/LEF1/IL15/HMGB2/IL7R/AP3B1/VNN1/CD83/FOXC1/BTN2A2/HLA-G/HSPA1A/HSPA1B/MAPK14/TREM2/IL17A/GLI3/KLF10/TRIB1/EGR3/CA2/RIPK2/SYK",82
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","22/6394","39/14528",0.0811869003666857,0.0811869003666857,0.714820997210822,"STXBP3/SYT6/SYT11/SYT15/SYT13/ATP2A2/RAP1B/SCAMP5/CACNA1H/BAIAP3/SYT17/DOC2A/DOC2B/CACNA1G/SYT3/RAB3GAP1/CACNA1I/GNAI2/REST/STX1A/STXBP1/NOTCH1",22
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","22/6394","39/14528",0.0811869003666857,0.0811869003666857,0.714820997210822,"LIN28A/PUM1/AGO3/ZC3H12A/NCOR2/BCDIN3D/TARBP2/ZC3H10/BMP4/DICER1/ZC3H7A/NCOR1/DDX5/TP53/MAP2K2/MYCN/PRKRA/PUM2/DROSHA/SRRT/HNRNPA2B1/AGO2",22
"GO:0070316","GO:0070316","regulation of G0 to G1 transition","22/6394","39/14528",0.0811869003666857,0.0811869003666857,0.714820997210822,"RBBP4/CDC7/EPC1/CHEK1/EED/RHNO1/CBX5/PHC1/APAF1/MAX/RAD51/PCGF2/SOX15/RRM2/E2F6/E2F1/L3MBTL2/RYBP/HLA-G/EZH2/CBX3/EHMT1",22
"GO:0090224","GO:0090224","regulation of spindle organization","22/6394","39/14528",0.0811869003666857,0.0811869003666857,0.714820997210822,"TPR/CCSAP/SMC3/NUMA1/DYNC1H1/PKD1/CLTC/CHMP1B/VPS4B/DCTN1/CHMP4B/RAE1/DRG1/CEP97/STAG1/PARP3/MAP9/RNF4/HSPA1A/HSPA1B/SENP6/CHMP5",22
"GO:1903214","GO:1903214","regulation of protein targeting to mitochondrion","22/6394","39/14528",0.0811869003666857,0.0811869003666857,0.714820997210822,"UBL4B/HAX1/PINK1/RHOU/LEPROT/SH3GLB1/ATG13/SIRT4/RNF31/USP36/PDCD5/GSK3A/SAE1/UBL5/HPS4/PARL/ARIH2/BAP1/UBE2D3/FBXW7/HSPA1L/BAG4",22
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","17/6394","29/14528",0.0813734008587189,0.0813734008587189,0.714820997210822,"PTPRC/GLMN/PRKCQ/CD3E/TRAF6/RPS3/CLEC7A/IL1A/IL1B/CD28/CD80/CD86/PDE4D/CD83/IRF4/RIPK2/ABL1",17
"GO:0043094","GO:0043094","cellular metabolic compound salvage","17/6394","29/14528",0.0813734008587189,0.0813734008587189,0.714820997210822,"AMPD2/AMPD1/ADK/AMPD3/APIP/PNP/GMPR2/TK1/UPP2/ADI1/DGUOK/UCKL1/PDXK/ENOPH1/GMPR/UPP1/MTAP",17
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","21/6394","37/14528",0.0815575761724289,0.0815575761724289,0.714820997210822,"WDR77/DDX20/SNRPE/PRPF19/SART1/CLNS1A/SART3/SNRPF/GEMIN2/PRPF8/COIL/SNRPD1/SNRPGP15/LSM4/SNRPD2/AAR2/SNRPD3/GEMIN5/SRSF12/TGS1/RNU6ATAC",21
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","21/6394","37/14528",0.0815575761724289,0.0815575761724289,0.714820997210822,"MTOR/PTPRC/ADORA1/PPP1R15B/PINK1/CAMTA1/SMPD1/ANKLE2/CALM1/PPP1R14D/CNEP1R1/CD300A/CALM3/VRK3/LILRB2/CALM2/PRKCD/PPP2R5D/CDCA2/DUSP26/JAK2",21
"GO:0050434","GO:0050434","positive regulation of viral transcription","21/6394","37/14528",0.0815575761724289,0.0815575761724289,0.714820997210822,"DHX9/JUN/GTF2B/POLR2G/SP1/SNW1/TFAP4/SUPT4H1/POLR2A/SMARCA4/SUPT5H/GTF2F1/RRP1B/SMARCB1/ZNF639/LEF1/POLR2B/CHD1/NELFE/TAF11/NELFB",21
"GO:0060416","GO:0060416","response to growth hormone","18/6394","31/14528",0.0817348960493751,0.0817348960493751,0.714820997210822,"CACYBP/LEPROT/PXN/STAT6/SOCS2/AKT1/STAT5B/NME2/CSHL1/GH1/MBD5/CPS1/SRD5A1/PIK3R1/PTK2/STAR/LYN/JAK2",18
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","18/6394","31/14528",0.0817348960493751,0.0817348960493751,0.714820997210822,"BIRC3/BIRC2/TRAF6/RELA/UBC/NFKBIA/CYLD/UBB/MAP2K6/RPS27A/TAB1/IRAK2/TAB2/HSPA1A/HSPA1B/NOD1/RIPK2/TLR4",18
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","20/6394","35/14528",0.0817911610974319,0.0817911610974319,0.714820997210822,"MPC2/PPCS/DLAT/PDHX/ACACB/MVK/DLST/GSTZ1/PDP2/MLYCD/ACACA/ACLY/PDK2/FASN/KYNU/PDK1/ACSS1/PDHB/HMGCS1/MPC1",20
"GO:0008156","GO:0008156","negative regulation of DNA replication","20/6394","35/14528",0.0817911610974319,0.0817911610974319,0.714820997210822,"GTPBP4/SMC3/GDF2/TIMELESS/BLM/LIG3/CDC6/TP53/ZRANB3/SMARCAL1/MSH6/DONSON/CHEK2/BCL6/FBXW7/PDS5A/RAD17/FBXO5/GMNN/HUS1",20
"GO:0045494","GO:0045494","photoreceptor cell maintenance","19/6394","33/14528",0.0818610228004117,0.0818610228004117,0.714820997210822,"NPHP4/ERCC6/CDH23/CDHR1/USH1C/BBS1/MDM1/BBS10/SPATA7/BBS2/CNGB1/NXNL1/MKKS/IQCB1/RHO/NPHP3/MAK/LCA5/CLN8",19
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","39/6394","74/14528",0.0823060168720288,0.0823060168720288,0.716697952122202,"CDC73/ITPKB/TAL1/ZBTB16/UBASH3B/CUL4A/NFKBIA/KLF13/LEO1/CIB1/ZFPM1/HOXB8/NME2/NME1/PAF1/ZFP36/CEACAM1/PRMT1/LILRB3/LILRB1/FSTL3/GPR55/ZBTB46/GABPA/CTNNB1/TCTA/FBXW7/HSPA9/PIK3R1/CARTPT/DLL1/NCAPG2/HOXA9/CDK6/TRIB1/MYC/PTK2B/LYN/TLR4",39
"GO:0010921","GO:0010921","regulation of phosphatase activity","74/6394","148/14528",0.0823209738457743,0.0823209738457743,0.716697952122202,"MTOR/ENSA/TIPRL/PTPRC/PPP1R15B/GPATCH2/RCAN3/SHOC2/MASTL/PPP2R1B/PPP6R3/PPME1/DLG2/SYTL2/HSP90B1/ANKLE2/CSRNP2/NCKAP1L/WNK1/PPP2R5C/RIPK3/PPP2R5E/ZFYVE1/CALM1/PPP4R4/SPRED1/PPP1R14D/CHP1/ARPP19/WDR81/MYO1D/PPP1R1B/CDK5RAP3/CD300A/CEP192/ROCK1/PPP4R1/ELL/CALM3/VRK3/ROCK2/MGAT5/SAG/FKBP1B/EIF2AK2/CALM2/FKBP1A/PCIF1/PPP4R1L/RCAN1/RRP1B/CABIN1/SFI1/ELFN2/PPP6R2/GSK3B/PPP2R3A/PPP1R2/GNAI2/PPP4R2/BOD1L1/BOD1/PHACTR2/GPLD1/PPP1R11/PPP2R5D/IGFBP3/LMTK2/MTMR9/BAG4/PPP1R42/FKBP15/JAK2/FAM122A",74
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","38/6394","72/14528",0.0837343753650758,0.0837343753650758,0.727920009821055,"MTOR/RPL11/PARK7/GLMN/RPL5/GTPBP4/PRMT3/TRIM44/UBXN1/OTUB1/RELA/RPS3/AKT1/PSEN1/CHP1/HMG20A/N4BP1/GPS2/SMAD7/PRKCG/SPOPL/TRIP12/PER2/RPS7/CTNNB1/CAMLG/PRR7/ATG5/FYN/FBXO5/SOX4/HSPA1A/HSPA1B/BAG2/UFL1/LIMK1/ABL1/DNAJA1",38
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","80/6394","161/14528",0.0841849850926329,0.0841849850926329,0.730751440176251,"AMPD2/AMPD1/NPPB/NPR1/ADCY10/MPC2/NME7/PINK1/PARP1/PANK4/HPCA/AK2/PPT1/GUCA2B/GUCA2A/PPCS/ELOVL1/SCD/ELOVL3/ADK/AMPD3/DLAT/PDHX/ACACB/PNP/GMPR2/MTHFD1/GSTZ1/PPCDC/ALDOA/ADCY7/PDP2/MLYCD/VPS9D1/NOS2/ACACA/ACLY/COASY/DCAKD/PDK2/NME2/NME1/PRPSAP1/GUCY2D/FASN/PFAS/RCVRN/ACSBG2/PDK1/ATIC/ACSL3/NPPC/DGUOK/ACSS1/GUCA1C/PDHB/PAPSS1/ACSL1/PAICS/PPAT/SNCA/ACSL6/NME5/SLC26A2/ELOVL7/AK9/AMD1/GMPR/MPC1/TREM2/SLC35B2/ELOVL5/ELOVL4/SLC35B3/NT5E/NOS3/ADCY8/MTAP/VCP/STOML2",80
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","65/6394","129/14528",0.0847223777895422,0.0847223777895422,0.734326667842924,"CSF1/HAX1/TNFSF4/PRKCZ/PTPRC/IL20/CD46/DUSP10/ITPKB/JUN/IL23R/CTNNBIP1/ZMIZ1/ZBTB16/RAG1/TRAF6/MDK/BAD/SART1/NCKAP1L/CD27/KITLG/PCID2/HMGB1/RB1/POU4F1/PNP/FOS/RASGRP1/IL4R/CYLD/CBFB/EVI2B/TYROBP/FLT3LG/LILRB2/IHH/ID2/GNAS/ZBTB46/XBP1/LIF/CD80/HCLS1/CD86/BCL6/CCR1/RHOA/LEF1/IL15/IL7R/AP3B1/VNN1/CD83/BTN2A2/HLA-G/TREM2/IL17A/GLI3/KLF10/TRIB1/EGR3/CA2/RIPK2/SYK",65
"GO:0034502","GO:0034502","protein localization to chromosome","37/6394","70/14528",0.0851796769369548,0.0851796769369548,0.737198138298964,"CCT3/RPA2/CDK1/ATM/CDCA5/CHAMP1/RB1/TINF2/CTCF/ACD/TERF2IP/RPA1/MIS12/WRAP53/NDC80/CARM1/MAU2/PIH1D1/XRCC5/MSH2/CCT4/CCT7/MCM8/PARP3/GNL3/CCT5/BOD1/NIPBL/TCP1/LEMD2/CENPQ/LRWD1/POT1/EZH2/RAD21/CHMP7/ESCO2",37
"GO:0002253","GO:0002253","activation of immune response","184/6394","387/14528",0.085958374168772,0.085958374168772,0.742838596952554,"VAV3/PSMA5/NRAS/PSMB4/MNDA/PYHIN1/IFI16/FCGR2A/RC3H1/ARPC5/PTPRC/C4BPA/CD55/CR1/CR1L/CD46/CDC42/BTNL10/WASF2/SFPQ/PSMB2/ZC3H12A/EIF2B3/PRKACB/CHUK/PLEKHA1/PRKCQ/MUC5AC/CD3E/CD3G/CD3D/PSMD13/CD81/CD59/TRAF6/PTPRJ/SERPING1/LPXN/RELA/RBM14/RPS3/PAK1/KLRK1/ARPC3/PSMD9/EIF2B1/KRAS/KRT1/NCKAP1L/C1S/PAWR/C3AR1/WNK1/CLEC4D/PSPC1/HMGB1/HSP90AA1/PSME1/PSME2/RNF31/PSMA6/PSMC6/PSMA3/PRKCH/PSEN1/EIF2B2/CSK/SIN3A/PDPK1/CYLD/CMTM3/CBFB/PSMD7/BCAR1/PLCG2/PSMB3/PSMD3/SKAP1/PSMB6/PHB/C1QBP/PSMC5/CD79B/ICAM2/PSMD12/GPS2/CD300A/GRB2/YES1/STK11/PRKACA/PIK3R2/CD22/FFAR2/PSMD8/PSMC4/CEACAM1/RELB/BAX/GPR32/FPR2/FPR1/FPR3/LILRA2/IL1B/ACTR3/NCKAP1/CD28/XRCC5/PSMD1/EIF2B4/NLRC4/COLEC11/ELMO2/COL20A1/ICOSLG/TAB1/BRK1/CD47/RAF1/NCK1/PIK3CB/PLSCR1/PIK3CA/KLHL6/EIF2B5/PAK2/NCKIPSD/PRKCD/FOXP1/PROS1/ARPC4/NFKB1/ELF2/CD38/TXK/STAP1/ITK/CYFIP2/FBXW11/BTNL8/BTNL9/C9/PDE4D/PIK3R1/FYN/TAB2/PSMB1/GPLD1/BTN2A2/BTN2A1/BTN1A1/DUSP22/MOG/MUC21/CFB/HLA-DRA/HLA-DQB1/HLA-DQA2/HLA-DQB2/PSMB8/PSMC2/WASL/WIPF3/ELMO1/PSMA2/MYO1G/RABGEF1/LIMK1/LAT2/ARPC1A/ARPC1B/BLK/PTK2/LYN/RIPK2/PSMD5/RC3H2/ABL1/VAV2/PHPT1/C8G/STOML2/SYK",184
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","47/6394","91/14528",0.0863216817806821,0.0863216817806821,0.743780958587754,"ENSA/TIPRL/GPATCH2/MASTL/PPME1/DLG2/SYTL2/CSRNP2/NCKAP1L/WNK1/ZFYVE1/PPP4R4/SPRED1/PPP1R14D/CHP1/ARPP19/IQGAP1/YWHAE/INPP5K/WDR81/MYO1D/PPP1R1B/CEP192/ROCK1/ELL/ROCK2/MGAT5/SAG/FKBP1B/FKBP1A/PCIF1/RRP1B/CABIN1/SFI1/ELFN2/GSK3B/PPP1R2/GNAI2/BOD1L1/BOD1/PHACTR2/PPP1R11/LMTK2/BAG4/MFHAS1/FKBP15/FAM122A",47
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","47/6394","91/14528",0.0863216817806821,0.0863216817806821,0.743780958587754,"PSMA5/PSMB4/PSMB2/CHUK/PSMD13/TRAF6/RELA/PSMD9/UBC/PSME1/PSME2/PSMA6/NFKBIA/PSMC6/PSMA3/PSMD7/UBB/PSMB3/PSMD3/PSMB6/PSMC5/PSMD12/PSMD8/PSMC4/IL1R1/IL1A/IL1B/PSMD1/RPS27A/PELI1/TAB1/RBX1/IRAK2/NFKB1/OTUD4/TNIP2/EGR1/FBXW11/TAB2/PSMB1/PSMB8/PSMC2/IL6/NOD1/PSMA2/RIPK2/PSMD5",47
