"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006403","GO:0006403","RNA localization","111/6695","202/14866",0.00277961955130611,0.00277961955130611,0.143013652154615,"SMG5/DHX9/TPR/ZC3H11A/AHCTF1/SRRM1/KHDRBS1/NDC1/SRSF11/ZNHIT6/UPF2/PRPF18/HHEX/ATM/SIDT2/DDX25/NUP160/NXF1/MAGOHB/RAN/BICD1/AAAS/HNRNPA1/XPOT/CPSF6/C12orf50/PCID2/UPF3A/RBM26/YY1/PABPN1/TOMM20L/CPSF2/NOP10/RNPS1/NUP93/NUTF2/TERF2/DDX19A/DHX38/SMG6/SUPT6H/ZNHIT3/NUP88/SRSF1/EIF5A/NUP85/SRSF2/EIF4A3/SEH1L/THOC1/AKAP8L/MEX3D/UPF1/RUVBL2/NUP62/IWS1/WDR33/SSB/HNRNPA3/NUP35/RFTN2/NOP58/AGFG1/SRSF7/LRPPRC/XPO1/CCT4/CCT7/CPSF3/NXT1/SRSF6/RAE1/U2AF1/THOC5/SEC13/NUP210/RBM15B/THOC7/SHQ1/ABCE1/FIP1L1/YTHDC1/G3BP2/SDAD1/EIF4E/CCT5/DCP2/PHAX/RBM27/NPM1/NUP155/CETN3/CDC40/LTV1/TCP1/MRPL18/QKI/NUP153/FLOT1/SRSF3/XPO5/IGF2BP3/HNRNPA2B1/CPSF1/TERF1/TNKS/NCBP1/GLE1/EXOSC2/NUP214",111
"GO:0010507","GO:0010507","negative regulation of autophagy","43/6695","69/14866",0.00283175444738763,0.00283175444738763,0.144440034017839,"MTOR/PTPN22/UBQLN4/MIR199A2/QSOX1/PINK1/KDM4A/EIF4G2/LRRK2/RNF41/CHMP4A/SCFD1/BMF/CLEC16A/NUPR1/MT3/SMCR8/PHF23/TP53/USP36/FOXK2/MIR199A1/SIRT2/RASIP1/SNRNP70/DAPL1/HTR2B/HTRA2/CTSA/KLHL22/ATG7/WDR6/TBC1D14/DAP/TAB2/ZKSCAN3/RNF5/TREM2/NAMPT/HGF/MTMR9/PTK2/RRAGA",43
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","68/6695","117/14866",0.00293210635427533,0.00293210635427533,0.148280430205863,"PTPN22/PIAS3/ARNT/PINK1/PEF1/ZC3H12A/BCL10/MASTL/UBE2D1/PTEN/BIRC3/BIRC2/DCUN1D5/CTR9/CRY1/SART3/LRRK2/DCUN1D2/NDFIP2/MTA1/FANCM/UBE3A/PIAS1/ARRDC4/PLK1/ARRB2/CDK5RAP3/PHF23/SMAD7/MALT1/GSK3A/BIRC8/UBE2S/TANK/CUL3/HDAC4/COMMD1/PELI1/RAB1A/FKBP1A/TRIB3/UBE2C/DCUN1D1/WDR48/GORASP1/KLHL40/GNL3/FBXW7/DCUN1D4/RCHY1/NDFIP1/ADRB2/TNIP1/PDCD6/SKP2/CDC20B/ARRDC3/TBC1D7/NHLRC1/CAV1/PAXIP1/DERL1/RIPK2/TSPYL5/RNF20/TOPORS/VCP/UBQLN1",68
"GO:0007099","GO:0007099","centriole replication","22/6695","31/14866",0.00313248701446776,0.00313248701446776,0.157071449672822,"SASS6/RBM14/C2CD3/MDM1/CENPJ/CEP152/CCP110/KIAA0753/CEP76/CETN1/RTTN/WDR62/NUP62/ALMS1/SPICE1/CEP63/KAT2B/PLK4/CEP120/NPM1/PLK2/CDK5RAP2",22
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","129/6695","239/14866",0.00319399769528099,0.00319399769528099,0.158809916365984,"PSMA5/MIIP/ENSA/KIF14/PPP1R12B/DYRK3/NEK2/DTL/CENPF/KHDRBS1/PSMB2/BTRC/ACTR1A/MASTL/CCNY/CDK1/ATM/CEP164/USP47/CHEK1/BRSK2/PSMA1/PSMD13/PPME1/CEP57/TAOK3/CIT/PSMD9/FOXM1/TUBA1A/HMGA2/PPP1R12A/CEP290/NEDD1/CENPJ/HSP90AA1/GPR132/HAUS4/AJUBA/PSMA6/PSMC6/PSMA3/HAUS2/CEP152/ARPP19/CCNB2/RAB11A/SIN3A/PSMA4/BLM/NDE1/CCP110/PLK1/LCMT1/TAOK2/VPS4A/PSMD7/ATAD5/PSMD11/ZNF830/PSMB3/PSMD3/TUBG1/CDK5RAP3/PSMC5/PSMD12/TP53/AURKB/CEP76/CEP192/PSMA8/HAUS1/BRD4/AKAP8/AKAP8L/ATF5/FBXL12/CLASP1/DYNC1I2/MTA3/ALMS1/DCTN1/CEP250/AURKA/PLCB1/APP/PCNT/CHEK2/CSNK1E/RBX1/GTSE1/TOPBP1/CEP63/PSMD2/NEK10/CCNA2/PLK4/HAUS3/HMMR/NPM1/SKP2/CDK7/RAD17/CCNH/FBXO5/FGFR1OP/PSMB1/TUBB/PSMB8/PSMB9/RINT1/CUL1/PAXIP1/PSMA2/HUS1/CDK14/AKAP9/PINX1/TAF2/PCM1/PPP2R2A/PKIA/CDK5RAP2/PSMD5/CNTRL/TUBB4B/HAUS6/CDKN2B/CEP78",129
"GO:0000280","GO:0000280","nuclear division","187/6695","358/14866",0.00335769068704759,0.00335769068704759,0.16555771361311,"CDC14A/PSRC1/AURKAIP1/HORMAD1/POGZ/TDRKH/NUF2/SHCBP1L/TPR/ASPM/KIF14/NEK2/NSL1/CENPF/WNT4/CCSAP/GPR3/CDCA8/KIF2C/RAD54L/NDC1/BRDT/SMC3/MKI67/PPP2R2D/MASTL/KIF20B/ATM/TEX12/ZW10/CHEK1/NCAPD3/PSMD13/INCENP/CDCA5/ANAPC15/SYCP3/KNTC1/CDKN1B/RAN/EPS8/RACGAP1/ESPL1/AAAS/NCAPD2/PHB2/USP44/PCID2/CHAMP1/BRCA2/PDS5B/RB1/PIBF1/TDRD9/PRMT5/REC8/CHMP4A/FANCM/MLH3/BUB1B/RAD51/NUSAP1/RAB11A/NDE1/PLK1/LCMT1/KATNB1/DPEP3/CHTF8/VPS4A/CDT1/FANCA/TOM1L2/SPAG5/SPATA22/PSMC3IP/TUBG1/CDC27/KPNB1/NFE2L1/PPP1R9B/MIS12/BRIP1/PRKAR1A/PHF23/AURKB/CHMP1B/SEH1L/CEP192/NDC80/CTDP1/AKAP8/AKAP8L/MAU2/CCNE1/SIRT2/TGFB1/NUP62/UBE2S/IL1A/IL1B/ACTR3/CLASP1/GEN1/TTN/CD28/CUL3/SPAST/ACTR2/RAD21L1/NSFL1C/MYBL2/UBE2C/AURKA/SYCP2/PLCB1/USP16/HIRA/KLHL22/CHEK2/HORMAD2/PDXP/PDGFB/SYCE3/FANCD2/CEP97/SPICE1/DRD3/STAG1/SMC4/DAZL/TOP2B/DYNC1LI1/MLH1/NME6/RHOA/CHMP2B/CENPE/RNF212/EGF/MAD2L1/MND1/NCAPG/ING2/ANAPC4/PTTG2/PDS5A/CENPC/BTC/HELQ/APC/CDC23/IK/KIF4B/DUSP1/BOD1/RAD1/NIPBL/KIF2A/CENPK/ANKRD31/MSH3/EDN1/FBXO5/HSPA1A/UBR2/KLHDC3/PHIP/TTK/ASZ1/ANLN/CDK13/PINX1/DSCC1/MTBP/NSMCE2/UBXN2B/MYBL1/TERF1/TNKS/RAD54B/CCNE2/SMC2/CDK5RAP2/SLC2A8/RMI1/CKS2",187
"GO:0006323","GO:0006323","DNA packaging","83/6695","147/14866",0.00338801718620149,0.00338801718620149,0.165672419344398,"CENPL/TPR/HP1BP3/RBBP4/NASP/ITGB3BP/CDK1/SIRT1/HELLS/NCAPD3/SPTY2D1/NAP1L4/NAA40/CDCA5/BANF1/RRP8/RSF1/SYCP3/SART3/NCAPD2/HMGA2/NAP1L1/MPHOSPH8/MIS18BP1/NRDE2/OIP5/NUSAP1/PRM3/TNP2/ERN2/NAA60/UBN1/CTCF/CENPT/CENPN/PHF23/TP53/SMCHD1/MBD1/MBD2/ASF1B/AKAP8/AKAP8L/MBD3/SIRT2/ZNF304/MBD3L1/HAT1/TTN/DNMT3A/BANF2/MIS18A/CHAF1B/HIRA/CENPM/SMC4/HMGB2/NCAPG/CENPU/CENPC/NAP1L5/NPM1/NIPBL/CENPK/CENPH/FAM172A/BEND3/TSPYL4/ASF1A/CENPW/SHPRH/BRD2/DAXX/CENPQ/NCAPG2/GATAD1/KAT6A/MCPH1/TSPYL5/SMC2/POLE3/CDKN2A/PHF2",83
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","13/6695","16/14866",0.00347097105027396,0.00347097105027396,0.166388089402445,"DHDDS/ALG6/ALG14/ALG9/ALG8/ALG1/MVD/ALG12/ALG3/SRD5A3/NUS1/ALG2/DOLPP1",13
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","102/6695","185/14866",0.00350473723375487,0.00350473723375487,0.166388089402445,"CAPZA1/COPA/F5/CAPZB/KLHL12/CD55/MIA3/ARF1/PEF1/TMED5/SEC31B/ACTR1A/VTI1A/SEC24C/ZW10/HYOU1/COPB1/BET1L/F2/PPP6R3/FOLR1/RAB30/CTSC/ERGIC2/LRRK2/COPZ1/COG6/COG3/SCFD1/SEC23A/TRAPPC6B/CNIH1/SPTB/TMED10/TMED3/DCTN5/DYNC1LI2/COG4/TRAPPC2L/GOSR1/GOSR2/COPZ2/COG1/RANGRF/MPPE1/TRAPPC8/IER3IP1/RAB12/VAPA/YIF1B/SPTBN4/TRAPPC6A/PROC/DYNC1I2/PGAP1/CUL3/PREB/SPAST/TRAPPC12/MCFD2/SPTBN1/RAB1A/DCTN1/SEC23B/VAPB/TRAPPC10/KDELR3/TFG/SEC13/RAB43/ANKRD28/DYNC1LI1/GORASP1/SEC22C/COL7A1/TMEM115/ARF4/PROS1/SEC24B/RAB33B/STX18/USO1/SEC31A/SAR1B/YIPF5/LMAN2/TMED9/PDCD6/GOPC/RINT1/CAPZA2/COPG2/CREB3L2/YKT6/TMED4/BET1/TRAPPC9/DCTN6/DDHD2/STX17/SPTAN1/VCP",102
"GO:0051236","GO:0051236","establishment of RNA localization","95/6695","171/14866",0.00350761994799755,0.00350761994799755,0.166388089402445,"SMG5/DHX9/TPR/ZC3H11A/AHCTF1/SRRM1/KHDRBS1/NDC1/SRSF11/UPF2/HHEX/ATM/SIDT2/DDX25/NUP160/NXF1/MAGOHB/RAN/AAAS/HNRNPA1/XPOT/CPSF6/C12orf50/PCID2/UPF3A/RBM26/PABPN1/TOMM20L/CPSF2/RNPS1/NUP93/NUTF2/TERF2/DDX19A/DHX38/SMG6/SUPT6H/NUP88/SRSF1/EIF5A/NUP85/SRSF2/EIF4A3/SEH1L/THOC1/AKAP8L/UPF1/NUP62/IWS1/WDR33/SSB/HNRNPA3/NUP35/RFTN2/AGFG1/SRSF7/LRPPRC/XPO1/CPSF3/NXT1/SRSF6/RAE1/U2AF1/THOC5/SEC13/NUP210/RBM15B/THOC7/ABCE1/FIP1L1/YTHDC1/G3BP2/SDAD1/EIF4E/PHAX/RBM27/NPM1/NUP155/CETN3/CDC40/LTV1/MRPL18/QKI/NUP153/FLOT1/SRSF3/XPO5/IGF2BP3/HNRNPA2B1/CPSF1/TERF1/TNKS/NCBP1/GLE1/NUP214",95
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","19/6695","26/14866",0.00354325819275444,0.00354325819275444,0.166388089402445,"CENPL/RBBP4/NASP/ITGB3BP/RSF1/MIS18BP1/OIP5/CENPT/CENPN/MIS18A/CENPM/CENPU/CENPC/NPM1/CENPK/CENPH/CENPW/CENPQ/POLE3",19
"GO:0061641","GO:0061641","CENP-A containing chromatin organization","19/6695","26/14866",0.00354325819275444,0.00354325819275444,0.166388089402445,"CENPL/RBBP4/NASP/ITGB3BP/RSF1/MIS18BP1/OIP5/CENPT/CENPN/MIS18A/CENPM/CENPU/CENPC/NPM1/CENPK/CENPH/CENPW/CENPQ/POLE3",19
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","218/6695","423/14866",0.00378736958386033,0.00378736958386033,0.17569528846053,"CDC14A/PSMA5/MIIP/MIR214/TPR/KIF14/BTG2/ATP2B4/MDM4/DYRK3/NEK2/DTL/CENPF/PSMB2/LSM10/CDKN2C/GADD45A/BTRC/ACTR1A/UBE2D1/CDK1/PTEN/ATM/RDX/ZW10/CEP164/USP47/CHEK1/PSMA1/PSMD13/TNKS1BP1/CDCA5/ANAPC15/CEP57/ANAPC7/TAOK3/TRIAP1/PSMD9/KNTC1/CDKN1B/TUBA1A/ESPL1/GLI1/CTDSP2/MIR26A2/HMGA2/MDM2/PHB2/E2F7/CEP290/CRADD/USP44/NEDD1/PCID2/CUL4A/CDC16/CENPJ/RB1/HSP90AA1/GPR132/HAUS4/PSMA6/PSMC6/PSMA3/BUB1B/HAUS2/CEP152/RAB11A/CYP1A1/SIN3A/PSMA4/BLM/NDE1/CCP110/PKD1/PLK1/LCMT1/TAOK2/TFAP4/RBL2/CNOT1/VPS4A/PSMD7/CDT1/ATAD5/MIR193A/PSMD11/CCL2/ZNF830/PSMB3/PSMD3/TUBG1/CDC27/CDK5RAP3/PPP1R9B/STXBP4/PSMC5/PSMD12/TP53/RPTOR/AURKB/RPL26/CEP76/CEP192/PSMA8/NDC80/HAUS1/BRD4/CCNE1/SIRT2/TGFB1/ERCC2/ATF5/ARID3A/CNOT11/CLASP1/ERCC3/DYNC1I2/GEN1/CUL3/MTA3/ZFP36L2/ALMS1/DCTN1/ADAM17/CEP250/UBE2C/AURKA/PLCB1/APP/ADAMTS1/PCNT/PRMT2/BID/CDC45/KLHL22/CHEK2/FBXO7/CSNK1E/RBX1/EP300/GTSE1/TOPBP1/CEP63/MIR15B/PSMD2/UBE2E2/UBE2E1/NEK10/DYNC1LI1/CNOT10/PCBP4/CENPE/MAD2L1/PLK4/JADE1/ANAPC10/FBXW7/PLRG1/HAUS3/ANAPC4/ANKRD17/APC/TERT/CDC23/IK/HMMR/NPM1/DUSP1/CNOT6/PLK2/RAD17/TMEM14B/PLAGL1/FBXO5/FGFR1OP/PSMB1/BTN2A2/UBD/TUBB/AIF1/PSMB8/PSMB9/MIR133B/MIR30C2/MIR30A/TTK/KMT2E/RINT1/MIR29A/CNOT4/CASP2/CUL1/EZH2/PAXIP1/ANLN/PSMA2/HUS1/EGFR/MIR590/DBF4/AKAP9/ZNF655/PINX1/MTBP/NSMCE2/CNOT7/PCM1/PKIA/CDK5RAP2/PSMD5/CNTRL/NACC2/TUBB4B/HAUS6/CDKN2A/CDKN2B/CEP78",218
"GO:0098586","GO:0098586","cellular response to virus","28/6695","42/14866",0.00382199908983061,0.00382199908983061,0.17569528846053,"ADAR/ARF1/LGALS8/GPATCH3/IFI6/PUM1/ZC3H12A/MIR30C1/CHUK/BIRC3/BIRC2/NLRX1/TRIM6/MIR130A/VWCE/C1QBP/RIOK3/RNF125/LSM14A/IFIH1/PUM2/RRP1B/DDX60/ANKRD17/MIR146A/MAPK14/MIR30C2/DDX58",28
"GO:0048285","GO:0048285","organelle fission","203/6695","392/14866",0.00385736887435083,0.00385736887435083,0.17569528846053,"CDC14A/PSRC1/AURKAIP1/PEX11B/HORMAD1/POGZ/TDRKH/NUF2/SHCBP1L/TPR/ASPM/KIF14/PINK1/NEK2/NSL1/CENPF/WNT4/CCSAP/GPR3/CDCA8/KIF2C/RAD54L/NDC1/BRDT/SMC3/MKI67/PPP2R2D/MASTL/KIF20B/ATM/TEX12/ZW10/CHEK1/NCAPD3/PSMD13/INCENP/CDCA5/ANAPC15/SYCP3/KNTC1/CDKN1B/RAN/EPS8/DNM1L/LRRK2/RACGAP1/ESPL1/AAAS/STAT2/NCAPD2/PHB2/USP44/PCID2/CHAMP1/BRCA2/PDS5B/RB1/PIBF1/TDRD9/INF2/PRMT5/REC8/CHMP4A/FANCM/MLH3/BUB1B/RAD51/NUSAP1/RAB11A/NDE1/PLK1/LCMT1/VPS35/KATNB1/DPEP3/CHTF8/VPS4A/DHODH/CDT1/FANCA/TOM1L2/SPAG5/SPATA22/PSMC3IP/TUBG1/CDC27/KPNB1/NFE2L1/PPP1R9B/MIS12/BRIP1/PRKAR1A/PHF23/AURKB/CHMP1B/SEH1L/CEP192/NDC80/CTDP1/AKAP8/AKAP8L/MAU2/CCNE1/SIRT2/TGFB1/NUP62/UBE2S/IL1A/IL1B/ACTR3/CLASP1/GEN1/TTN/CD28/CUL3/SPAST/ACTR2/RAD21L1/NSFL1C/MYBL2/UBE2C/AURKA/SYCP2/PLCB1/USP16/MX1/HIRA/KLHL22/CHEK2/HORMAD2/MTFP1/PDXP/PDGFB/MIEF1/SYCE3/FANCD2/CEP97/SPICE1/DRD3/STAG1/SMC4/DAZL/TOP2B/DYNC1LI1/MLH1/NME6/RHOA/CHMP2B/CENPE/RNF212/EGF/MAD2L1/MND1/NCAPG/ING2/ANAPC4/PTTG2/PDS5A/KDR/CENPC/BTC/HELQ/SLC25A46/APC/CDC23/IK/KIF4B/DUSP1/BOD1/RAD1/NIPBL/KIF2A/CENPK/ANKRD31/MSH3/EDN1/MTFR2/FBXO5/HSPA1A/GGNBP1/UBR2/KLHDC3/PHIP/TTK/ASZ1/ANLN/CDK13/PINX1/DSCC1/MTBP/NSMCE2/DDHD2/UBXN2B/MYBL1/TERF1/TNKS/RAD54B/CCNE2/SMC2/CDK5RAP2/SLC2A8/RMI1/CKS2",203
"GO:0044766","GO:0044766","multi-organism transport","34/6695","53/14866",0.00388992681887794,0.00388992681887794,0.17569528846053,"TPR/KPNA6/EPS15/NDC1/IFIT1/TSG101/NUP160/VPS37C/UBC/RAN/AAAS/KPNA3/NUP93/KPNB1/NUP88/KPNA2/NUP85/SEH1L/UBA52/NUP62/NUP35/RPS27A/XPO1/RAE1/SEC13/NUP210/NUP155/NUP153/CAV1/VPS37D/VPS37A/MVB12B/NUP214/UBAP1",34
"GO:1902579","GO:1902579","multi-organism localization","34/6695","53/14866",0.00388992681887794,0.00388992681887794,0.17569528846053,"TPR/KPNA6/EPS15/NDC1/IFIT1/TSG101/NUP160/VPS37C/UBC/RAN/AAAS/KPNA3/NUP93/KPNB1/NUP88/KPNA2/NUP85/SEH1L/UBA52/NUP62/NUP35/RPS27A/XPO1/RAE1/SEC13/NUP210/NUP155/NUP153/CAV1/VPS37D/VPS37A/MVB12B/NUP214/UBAP1",34
"GO:0006470","GO:0006470","protein dephosphorylation","150/6695","283/14866",0.00399153552996587,0.00399153552996587,0.178918829457242,"CDC14A/MTOR/CTTNBP2NL/PPM1J/PTPN22/ENSA/DUSP23/DUSP12/DUSP27/TIPRL/PTPRC/PPP1R15B/PINK1/PPP2R5A/PTPN14/DUSP10/RCAN3/PHACTR4/PTP4A2/LCK/PTPRF/DNAJC6/CAMTA1/RPAP2/BTRC/DUSP5/SHOC2/LHPP/PPP2R2D/MASTL/PALD1/PPP3CB/MYOZ1/DUPD1/PTEN/PPP2R1B/UBASH3B/PTPRJ/PPP6R3/PPME1/MTMR2/HSP90B1/PPP1CC/PTPN11/DUSP16/NCKAP1L/CTDSP2/PPP1R12A/PTPRQ/MTMR6/PPP1R3E/STYX/CDKN3/LGALS3/PPM1A/PPP2R5E/PTPN21/PPP4R4/PPP1R14D/ARPP19/CPPED1/PPP4C/CNEP1R1/PDP2/SSH2/DUSP14/PPP1R1B/DUSP3/PPP1R9B/MTMR4/CTDNEP1/CD300A/PTPN2/ROCK1/PHLPP1/LRRC30/CTDP1/PPP4R1/URI1/TGFB1/PPP1R15A/VRK3/LILRB2/PTPN4/PPP1R1C/DUSP19/SLC39A10/SAG/ILKAP/PPP1R7/PPM1B/CALM2/PPP3R1/DUSP11/DUSP2/FKBP1A/PTPRA/PTPRT/YWHAB/PTPN1/PPP4R1L/PHACTR3/PPP1R3D/PPM1F/PDXP/TAB1/PPP6R2/SBF1/GSK3B/PPM1L/DLG1/PP2D1/PTPN23/PPM1M/PRKCD/PTPRG/MTMR14/DAPP1/PPP3CA/BOD1L1/PPEF2/SH3RF2/UBLCP1/DUSP1/BOD1/ITGA1/PTPRK/PPP1R14C/PPP1R11/PPP2R5D/HSP90AB1/PTP4A1/RNGTT/CYCS/PPP1R17/FAM220A/PTPN12/PPP3CC/CDCA2/PPP2R2A/DUSP4/PPP2CB/DUSP26/MFHAS1/PPP1R3B/PTPN3/NSMF/JAK2/FAM122A/PTPDC1",150
"GO:0051028","GO:0051028","mRNA transport","74/6695","130/14866",0.0041399612611171,0.0041399612611171,0.180869239500128,"SMG5/DHX9/TPR/ZC3H11A/AHCTF1/SRRM1/NDC1/SRSF11/UPF2/HHEX/DDX25/NUP160/NXF1/MAGOHB/AAAS/HNRNPA1/C12orf50/PCID2/UPF3A/PABPN1/CPSF2/RNPS1/NUP93/NUTF2/DDX19A/DHX38/SMG6/SUPT6H/NUP88/SRSF1/EIF5A/NUP85/SRSF2/EIF4A3/SEH1L/THOC1/AKAP8L/UPF1/NUP62/IWS1/WDR33/HNRNPA3/NUP35/AGFG1/SRSF7/LRPPRC/XPO1/CPSF3/NXT1/SRSF6/RAE1/U2AF1/THOC5/SEC13/NUP210/RBM15B/THOC7/FIP1L1/YTHDC1/G3BP2/EIF4E/NUP155/CETN3/CDC40/QKI/NUP153/SRSF3/IGF2BP3/HNRNPA2B1/CPSF1/TNKS/NCBP1/GLE1/NUP214",74
"GO:0098781","GO:0098781","ncRNA transcription","54/6695","91/14866",0.0041550782314983,0.0041550782314983,0.180869239500128,"MTOR/RPRD2/INTS3/INTS7/GTF2B/RPAP2/NPM3/TAF5/MYOD1/INTS4/ZNF143/PWP1/SP1/GTF3A/USPL1/ANG/SNAPC1/CCNK/ELL3/GTF2A2/GTF3C1/POLR2C/NOL11/TP53/ELL/POLR2I/GTF2F1/ZC3H8/POLR1B/NIFK/CCNT2/NABP1/NCL/GTF3C2/TAF1B/SMARCB1/POLR2F/GTF2E1/INTS12/PHAX/CDK7/TAF9/GTF3C6/TBP/TAF11/SRRT/INTS10/GTF2E2/INTS8/NCBP1/GTF3C4/SNAPC3/POLR1E/IPPK",54
"GO:0030952","GO:0030952","establishment or maintenance of cytoskeleton polarity","11/6695","13/14866",0.00415732178320877,0.00415732178320877,0.180869239500128,"RHOC/LMNA/KIF2C/RHOF/RND1/RND2/ARHGAP35/RND3/RHOB/RHOA/RICTOR",11
"GO:0090069","GO:0090069","regulation of ribosome biogenesis","11/6695","13/14866",0.00415732178320877,0.00415732178320877,0.180869239500128,"HEATR1/PTEN/USP36/WDR75/WDR43/NUDT16/SHQ1/DIMT1/UTP15/RIOK1/MALSU1",11
"GO:0016573","GO:0016573","histone acetylation","79/6695","140/14866",0.00427335683761907,0.00427335683761907,0.182283950448121,"CRTC2/PYGO2/TAF5L/ZMPSTE24/GTF2B/DR1/LDB1/TAF5/SIRT1/KMT2A/CHEK1/MYOD1/SPI1/TAF6L/NAA40/RPS6KA4/DPF2/KAT5/RSF1/KANSL2/BRCA2/BAZ1A/MBIP/RPS6KA5/EID1/SIN3A/NAA60/CTCF/FLCN/USP22/TADA2A/KANSL1/PER1/SMAD4/MBD3/TGFB1/SPHK2/RUVBL2/IL1B/IWS1/EPC2/HAT1/ATF2/KANSL1L/NCOA1/SUPT7L/KANSL3/PHF20/NCOA3/MRGBP/SMARCB1/EP300/GATA2/MSL2/YEATS2/KAT2B/SETD5/TADA3/JADE1/CLOCK/JADE2/BRD8/TAF7/ISL1/TAF9/ATG5/BEND3/BRPF3/SUPT3H/ZNF451/MAP3K7/ING3/CPA4/PAXIP1/ELP3/KAT6A/SNAI2/POLE3/GTF3C4",79
"GO:0031055","GO:0031055","chromatin remodeling at centromere","20/6695","28/14866",0.00428226216984066,0.00428226216984066,0.182283950448121,"CENPL/RBBP4/NASP/ITGB3BP/HELLS/RSF1/MIS18BP1/OIP5/CENPT/CENPN/MIS18A/CENPM/CENPU/CENPC/NPM1/CENPK/CENPH/CENPW/CENPQ/POLE3",20
"GO:0042026","GO:0042026","protein refolding","20/6695","28/14866",0.00428226216984066,0.00428226216984066,0.182283950448121,"HSPA14/PPIF/HSP90AA1/BAG5/DNAJA4/DNAJA2/SNRNP70/PPIG/HSPD1/FKBP1A/HSPA13/ST13/NKTR/PPID/PPIC/HSPA9/PPIL6/HSPA1A/HSPA1L/PDCL",20
"GO:0050657","GO:0050657","nucleic acid transport","93/6695","168/14866",0.00441000952515716,0.00441000952515716,0.185059078319585,"SMG5/DHX9/TPR/ZC3H11A/AHCTF1/SRRM1/KHDRBS1/NDC1/SRSF11/UPF2/HHEX/SIDT2/DDX25/NUP160/NXF1/MAGOHB/RAN/AAAS/HNRNPA1/XPOT/CPSF6/C12orf50/PCID2/UPF3A/RBM26/PABPN1/TOMM20L/CPSF2/RNPS1/NUP93/NUTF2/TERF2/DDX19A/DHX38/SMG6/SUPT6H/NUP88/SRSF1/EIF5A/NUP85/SRSF2/EIF4A3/SEH1L/THOC1/AKAP8L/UPF1/NUP62/IWS1/WDR33/SSB/HNRNPA3/NUP35/RFTN2/AGFG1/SRSF7/LRPPRC/XPO1/CPSF3/NXT1/SRSF6/RAE1/U2AF1/THOC5/SEC13/NUP210/RBM15B/THOC7/ABCE1/FIP1L1/YTHDC1/G3BP2/SDAD1/EIF4E/PHAX/RBM27/NPM1/NUP155/CETN3/CDC40/LTV1/MRPL18/QKI/NUP153/FLOT1/SRSF3/XPO5/IGF2BP3/HNRNPA2B1/CPSF1/TNKS/NCBP1/GLE1/NUP214",93
"GO:0050658","GO:0050658","RNA transport","93/6695","168/14866",0.00441000952515716,0.00441000952515716,0.185059078319585,"SMG5/DHX9/TPR/ZC3H11A/AHCTF1/SRRM1/KHDRBS1/NDC1/SRSF11/UPF2/HHEX/SIDT2/DDX25/NUP160/NXF1/MAGOHB/RAN/AAAS/HNRNPA1/XPOT/CPSF6/C12orf50/PCID2/UPF3A/RBM26/PABPN1/TOMM20L/CPSF2/RNPS1/NUP93/NUTF2/TERF2/DDX19A/DHX38/SMG6/SUPT6H/NUP88/SRSF1/EIF5A/NUP85/SRSF2/EIF4A3/SEH1L/THOC1/AKAP8L/UPF1/NUP62/IWS1/WDR33/SSB/HNRNPA3/NUP35/RFTN2/AGFG1/SRSF7/LRPPRC/XPO1/CPSF3/NXT1/SRSF6/RAE1/U2AF1/THOC5/SEC13/NUP210/RBM15B/THOC7/ABCE1/FIP1L1/YTHDC1/G3BP2/SDAD1/EIF4E/PHAX/RBM27/NPM1/NUP155/CETN3/CDC40/LTV1/MRPL18/QKI/NUP153/FLOT1/SRSF3/XPO5/IGF2BP3/HNRNPA2B1/CPSF1/TNKS/NCBP1/GLE1/NUP214",93
"GO:0030950","GO:0030950","establishment or maintenance of actin cytoskeleton polarity","9/6695","10/14866",0.004520903261019,0.004520903261019,0.187059236144187,"RHOC/RHOF/RND1/RND2/ARHGAP35/RND3/RHOB/RHOA/RICTOR",9
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","9/6695","10/14866",0.004520903261019,0.004520903261019,0.187059236144187,"SUCO/EMC1/HSP90B1/DNAJC3/EMC4/EMC6/DNAJC10/CANX/EMC2",9
"GO:0035268","GO:0035268","protein mannosylation","14/6695","18/14866",0.0049283249533139,0.0049283249533139,0.202500837445741,"DPM3/TMTC1/TMTC2/TMTC3/TMTC4/POMT2/SDF2/SDF2L1/NUS1/DPY19L1/DPY19L4/FKTN/DPM2/POMT1",14
