"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050000","GO:0050000","chromosome localization","1/4","68/14528",0.0185933339790879,0.0185933339790879,0.0345486983286395,"PINX1",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/4","69/14528",0.0188648157677522,0.0188648157677522,0.0345486983286395,"PINX1",1
"GO:0007492","GO:0007492","endoderm development","1/4","71/14528",0.0194076103691185,0.0194076103691185,0.0345486983286395,"SOX7",1
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/4","72/14528",0.0196789231974042,0.0196789231974042,0.0345486983286395,"PINX1",1
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","1/4","73/14528",0.0199501797211458,0.0199501797211458,0.0345486983286395,"PINX1",1
"GO:0032204","GO:0032204","regulation of telomere maintenance","1/4","73/14528",0.0199501797211458,0.0199501797211458,0.0345486983286395,"PINX1",1
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/4","80/14528",0.0218473995144309,0.0218473995144309,0.0363999115763589,"PINX1",1
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","1/4","87/14528",0.023741863438032,0.023741863438032,0.0363999115763589,"HLA-DOA",1
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","1/4","88/14528",0.0240122763281538,0.0240122763281538,0.0363999115763589,"PINX1",1
"GO:0002495","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","1/4","89/14528",0.0242826330383122,0.0242826330383122,0.0363999115763589,"HLA-DOA",1
"GO:0002504","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","1/4","90/14528",0.0245529335762886,0.0245529335762886,0.0363999115763589,"HLA-DOA",1
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","1/4","94/14528",0.0256335741619947,0.0256335741619947,0.0363999115763589,"PINX1",1
"GO:0006275","GO:0006275","regulation of DNA replication","1/4","96/14528",0.0261735576240425,0.0261735576240425,0.0363999115763589,"ESCO2",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/4","97/14528",0.0264434651745902,0.0264434651745902,0.0363999115763589,"PINX1",1
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","1/4","106/14528",0.0288701091149921,0.0288701091149921,0.0387467253911736,"PINX1",1
"GO:0001704","GO:0001704","formation of primary germ layer","1/4","112/14528",0.0304853495931643,0.0304853495931643,0.0388354549106345,"SOX7",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/4","112/14528",0.0304853495931643,0.0304853495931643,0.0388354549106345,"SOX7",1
"GO:0051101","GO:0051101","regulation of DNA binding","1/4","115/14528",0.0312922138171094,0.0312922138171094,0.0388354549106345,"PINX1",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/4","117/14528",0.0318298434365593,0.0318298434365593,0.0388354549106345,"PINX1",1
"GO:0045580","GO:0045580","regulation of T cell differentiation","1/4","126/14528",0.0342464078725582,0.0342464078725582,0.0395760308517739,"HLA-DOA",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/4","127/14528",0.0345146355054223,0.0345146355054223,0.0395760308517739,"SOX7",1
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/4","132/14528",0.035854935671801,0.035854935671801,0.0395760308517739,"PINX1",1
"GO:0000723","GO:0000723","telomere maintenance","1/4","132/14528",0.035854935671801,0.035854935671801,0.0395760308517739,"PINX1",1
"GO:0032200","GO:0032200","telomere organization","1/4","133/14528",0.0361228281598054,0.0361228281598054,0.0395760308517739,"PINX1",1
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/4","146/14528",0.0396003527678657,0.0396003527678657,0.041391817678208,"SOX7",1
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","1/4","152/14528",0.0412021865118645,0.0412021865118645,0.041391817678208,"HLA-DOA",1
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","1/4","153/14528",0.0414689638667585,0.0414689638667585,0.041391817678208,"HLA-DOA",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/4","155/14528",0.0420023515584703,0.0420023515584703,0.041391817678208,"ESCO2",1
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","1/4","159/14528",0.0430684590864798,0.0430684590864798,0.041391817678208,"HLA-DOA",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/4","160/14528",0.0433348468771161,0.0433348468771161,0.041391817678208,"SOX7",1
"GO:0051099","GO:0051099","positive regulation of binding","1/4","160/14528",0.0433348468771161,0.0433348468771161,0.041391817678208,"PINX1",1
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","1/4","165/14528",0.0446659516692669,0.0446659516692669,0.041391817678208,"HLA-DOA",1
"GO:0007369","GO:0007369","gastrulation","1/4","166/14528",0.0449320058496836,0.0449320058496836,0.041391817678208,"SOX7",1
"GO:0031396","GO:0031396","regulation of protein ubiquitination","1/4","170/14528",0.0459956669026487,0.0459956669026487,0.041391817678208,"PINX1",1
"GO:0071897","GO:0071897","DNA biosynthetic process","1/4","171/14528",0.0462614432874089,0.0462614432874089,0.041391817678208,"PINX1",1
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","1/4","175/14528",0.0473239935446519,0.0473239935446519,0.0416483808589689,"PINX1",1
"GO:0006473","GO:0006473","protein acetylation","1/4","179/14528",0.0483856557223321,0.0483856557223321,0.0418958988427663,"ESCO2",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/4","183/14528",0.0494464303154265,0.0494464303154265,0.0421348027750502,"SOX7",1
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","1/4","188/14528",0.0507711511448115,0.0507711511448115,0.0423735060605136,"PINX1",1
"GO:0006302","GO:0006302","double-strand break repair","1/4","193/14528",0.0520944868626314,0.0520944868626314,0.0423735060605136,"ESCO2",1
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","1/4","193/14528",0.0520944868626314,0.0520944868626314,0.0423735060605136,"PINX1",1
"GO:0019882","GO:0019882","antigen processing and presentation","1/4","201/14528",0.0542089453897,0.0542089453897,0.0434218062697027,"HLA-DOA",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/4","204/14528",0.0550009546082901,0.0550009546082901,0.0434218062697027,"SOX7",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/4","215/14528",0.0579007333666482,0.0579007333666482,0.0441280297389817,"PINX1",1
"GO:0043543","GO:0043543","protein acylation","1/4","218/14528",0.0586904225708783,0.0586904225708783,0.0441280297389817,"ESCO2",1
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/4","222/14528",0.0597425691257651,0.0597425691257651,0.0441280297389817,"PINX1",1
"GO:0030217","GO:0030217","T cell differentiation","1/4","222/14528",0.0597425691257651,0.0597425691257651,0.0441280297389817,"HLA-DOA",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/4","223/14528",0.0600054678901644,0.0600054678901644,0.0441280297389817,"PINX1",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/4","229/14528",0.061581702925861,0.061581702925861,0.044675204114067,"PINX1",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/4","237/14528",0.0636802649961188,0.0636802649961188,0.0451670251427801,"PINX1",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/4","238/14528",0.0639423375550731,0.0639423375550731,0.0451670251427801,"PINX1",1
"GO:0006260","GO:0006260","DNA replication","1/4","244/14528",0.0655136177849426,0.0655136177849426,0.0452306723201387,"ESCO2",1
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","1/4","246/14528",0.0660369379991675,0.0660369379991675,0.0452306723201387,"HLA-DOA",1
"GO:0051348","GO:0051348","negative regulation of transferase activity","1/4","248/14528",0.0665600383848315,0.0665600383848315,0.0452306723201387,"PINX1",1
"GO:0031647","GO:0031647","regulation of protein stability","1/4","255/14528",0.0683891594735815,0.0683891594735815,0.0453261485789819,"PINX1",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/4","255/14528",0.0683891594735815,0.0683891594735815,0.0453261485789819,"SOX7",1
"GO:0050863","GO:0050863","regulation of T cell activation","1/4","283/14528",0.0756787751316126,0.0756787751316126,0.0485392400474217,"HLA-DOA",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","1/4","288/14528",0.0769759768553295,0.0769759768553295,0.0485392400474217,"PINX1",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/4","291/14528",0.0777536422159633,0.0777536422159633,0.0485392400474217,"PINX1",1
"GO:1903829","GO:1903829","positive regulation of cellular protein localization","1/4","291/14528",0.0777536422159633,0.0777536422159633,0.0485392400474217,"PINX1",1
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/4","294/14528",0.0785308160746296,0.0785308160746296,0.0485392400474217,"PINX1",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/4","295/14528",0.0787897648406618,0.0787897648406618,0.0485392400474217,"SOX7",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","1/4","298/14528",0.0795662836855775,0.0795662836855775,0.0485392400474217,"SOX7",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","1/4","311/14528",0.0829255273440737,0.0829255273440737,0.0494423046194712,"PINX1",1
"GO:0030098","GO:0030098","lymphocyte differentiation","1/4","314/14528",0.0836994298143556,0.0836994298143556,0.0494423046194712,"HLA-DOA",1
"GO:0043687","GO:0043687","post-translational protein modification","1/4","315/14528",0.0839572884242288,0.0839572884242288,0.0494423046194712,"ESCO2",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/4","318/14528",0.084730537720427,0.084730537720427,0.0494423046194712,"SOX7",1
"GO:0010639","GO:0010639","negative regulation of organelle organization","1/4","324/14528",0.0862755676016533,0.0862755676016533,0.0498025347785435,"PINX1",1
"GO:0051098","GO:0051098","regulation of binding","1/4","333/14528",0.0885894437460782,0.0885894437460782,0.0505941951965284,"PINX1",1
"GO:0052548","GO:0052548","regulation of endopeptidase activity","1/4","338/14528",0.089873030001381,0.089873030001381,0.0507869754024425,"SOX7",1
"GO:0002250","GO:0002250","adaptive immune response","1/4","346/14528",0.0919239473390525,0.0919239473390525,0.0513372545598266,"HLA-DOA",1
"GO:0000280","GO:0000280","nuclear division","1/4","352/14528",0.0934598591417396,0.0934598591417396,0.0513372545598266,"PINX1",1
"GO:0051656","GO:0051656","establishment of organelle localization","1/4","353/14528",0.0937156548925463,0.0937156548925463,0.0513372545598266,"PINX1",1
"GO:0052547","GO:0052547","regulation of peptidase activity","1/4","359/14528",0.0952492927947233,0.0952492927947233,0.0515772785389707,"SOX7",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","1/4","364/14528",0.0965258368116908,0.0965258368116908,0.0515772785389707,"PINX1",1
"GO:0002683","GO:0002683","negative regulation of immune system process","1/4","366/14528",0.0970360759963577,0.0970360759963577,0.0515772785389707,"HLA-DOA",1
"GO:0051249","GO:0051249","regulation of lymphocyte activation","1/4","370/14528",0.0980559059778988,0.0980559059778988,0.0516083715673152,"HLA-DOA",1
"GO:0048285","GO:0048285","organelle fission","1/4","385/14528",0.10187257641388,0.10187257641388,0.0530965906704947,"PINX1",1
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","1/4","393/14528",0.103903174233765,0.103903174233765,0.0536342296145953,"PINX1",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","1/4","407/14528",0.107448432707761,0.107448432707761,0.0546738425423098,"HLA-DOA",1
"GO:0042110","GO:0042110","T cell activation","1/4","409/14528",0.107954038117855,0.107954038117855,0.0546738425423098,"HLA-DOA",1
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","1/4","420/14528",0.110731029260169,0.110731029260169,0.0555561484728838,"PINX1",1
"GO:0002694","GO:0002694","regulation of leukocyte activation","1/4","436/14528",0.114758708610965,0.114758708610965,0.0570438025259185,"HLA-DOA",1
"GO:0006281","GO:0006281","DNA repair","1/4","459/14528",0.120524508859946,0.120524508859946,0.0580098868340992,"ESCO2",1
"GO:0016055","GO:0016055","Wnt signaling pathway","1/4","459/14528",0.120524508859946,0.120524508859946,0.0580098868340992,"SOX7",1
"GO:0002521","GO:0002521","leukocyte differentiation","1/4","460/14528",0.120774555200451,0.120774555200451,0.0580098868340992,"HLA-DOA",1
"GO:0198738","GO:0198738","cell-cell signaling by wnt","1/4","461/14528",0.121024548218591,0.121024548218591,0.0580098868340992,"SOX7",1
"GO:0050865","GO:0050865","regulation of cell activation","1/4","475/14528",0.124518855868791,0.124518855868791,0.0591069341283409,"HLA-DOA",1
"GO:1903827","GO:1903827","regulation of cellular protein localization","1/4","479/14528",0.125515313060771,0.125515313060771,0.0591069341283409,"PINX1",1
