"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060416","GO:0060416","response to growth hormone","19/5091","24/12080",0.000243997447276775,0.000243997447276775,0.0797975240091978,"LYN/SOCS2/JAK2/STAT5B/PTPN1/PXN/CACYBP/GHRL/CSHL1/GH1/LEPROT/NME2/PIK3R1/PNPT1/PTK2/SLC34A1/SRD5A1/STAT5A/STAT6",19
"GO:0060396","GO:0060396","growth hormone receptor signaling pathway","14/5091","16/12080",0.000244658844600969,0.000244658844600969,0.0797975240091978,"LYN/SOCS2/JAK2/STAT5B/PTPN1/PXN/GHRL/CSHL1/GH1/LEPROT/PIK3R1/PTK2/STAT5A/STAT6",14
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","172/5091","333/12080",0.000246034578907334,0.000246034578907334,0.0797975240091978,"PPID/TM7SF3/DMAP1/EDEM1/GAPDH/GOLPH3/HIF1A/IFNGR1/IL1B/SPTBN1/ANG/JAK2/PRR5L/RIPK2/TMEM30B/ADORA2A/BCL2/C2CD5/CAMK1/CCT3/CD274/FZD5/HTRA2/IL1A/MYO1C/OAZ2/PANX1/PLA2G6/SCAMP5/SFN/TCF7L2/TGFB3/UBR5/WRAP53/ADAM9/AIM2/ALOX15B/APBB1/ARF6/ATG13/BID/C1QTNF4/CCT5/CD2AP/CD58/CEP290/CLEC4E/CSF1R/DHX36/GCG/GHRL/GSK3A/HMGB1/HPS4/IFIH1/IL1RAP/KCNN4/LEP/LRP1/MAPK11/MAPK8/MDM2/MIEF1/MYO18A/NLGN2/OXCT1/PARD6A/PFKFB2/PPP3R1/PRKAA1/PTGER4/PTGS2/RHOU/SAE1/SAR1B/SORL1/STOM/TLR1/TMEM30A/UBE2J2/VPS35/ABCG1/ACHE/ACSL3/ARF1/B3GAT3/BAD/BBC3/BMP6/C2CD2L/CASP8/CCL1/CCT2/CCT8/CD244/CFTR/CHP2/CLEC9A/CSNK2A2/CTDSPL2/DOC2B/EFCAB7/ERBB2/FFAR2/FGB/FYN/GATA3/GLI3/GLMN/GLUD1/GLUL/GPI/GPLD1/GSK3B/HAVCR2/HCLS1/HSPA1L/HTR2B/HYAL2/IL10/IL17F/IL4R/ITGB1BP1/KIF20B/KIF5B/LEPROT/MAPK14/MBP/MCU/MICALL2/MMP8/MPC2/MYH10/MYOM1/MYRIP/NLRP1/OSM/PDCD5/PDX1/PHPT1/PIK3R1/PLK3/PPM1A/PPP3CB/PPP3CC/PRKCE/PSMD9/PTPN23/PYCARD/PYDC1/RGCC/RNF31/RUFY3/SEC16A/SERP1/SOX4/STX4/SYK/TARDBP/TGFB1/TM9SF4/TP53BP2/TPR/TREM2/TSG101/TWIST1/XPO4/YWHAB/YWHAE/YWHAH/YWHAQ/YWHAZ",172
"GO:0008090","GO:0008090","retrograde axonal transport","12/5091","13/12080",0.000247696204191608,0.000247696204191608,0.0797975240091978,"MGARP/NDEL1/DLG2/DST/DYNC1H1/KIF1C/KIF5A/KIF5B/MAP1A/SNAPIN/SOD1/TMEM108",12
"GO:0140014","GO:0140014","mitotic nuclear division","110/5091","202/12080",0.000253609075235648,0.000253609075235648,0.0797975240091978,"BUB1B/IL1B/MTBP/TTK/UBE2S/AURKA/CDC26/CENPF/FGF8/PSMG2/SMC4/AAAS/ANAPC15/CDC6/CDCA8/DUSP1/EPS8/IL1A/NCAPD2/NCAPH/NCAPH2/NIPBL/NSL1/NUMA1/PHF13/PHF23/STAG1/UBE2C/BMP4/CCNB1/CCSAP/CHEK1/CHEK2/CHMP2B/CHTF8/CLASP1/CLASP2/EPGN/ESPL1/FBXW5/GEN1/KATNB1/MAD1L1/MAD2L1BP/MAU2/NDEL1/NEUROG1/NPM2/NSMCE2/RANBP1/RPL24/RRS1/SEH1L/SMC3/TNKS/AKAP8L/ANAPC11/ANAPC4/ANLN/BCCIP/BOD1/BUB3/CAV2/CDC14B/CDC20/CDCA5/CDK13/CDKN1B/CDT1/CEP85/CTDP1/CUL3/CUL9/DIS3L2/DRG1/EDN1/EGF/EREG/HSPA1A/IK/KIF18B/KIF20B/MAD2L1/MAP9/MIS12/MKI67/NCAPD3/NDE1/NFE2L1/NUP62/PDGFRB/PDS5B/PHIP/PIBF1/PLK1/POGZ/RAB11A/RCC1/RGCC/SIRT7/SMPD3/SPDL1/SPHK1/TEX14/TGFA/TGFB1/TOM1L2/TPR/USP16/XRCC3",110
"GO:0022904","GO:0022904","respiratory electron transport chain","47/5091","75/12080",0.000261526249893279,0.000261526249893279,0.0797975240091978,"SLC25A12/SLC25A13/GPD2/NDUFB1/NDUFS1/NDUFS2/NDUFV3/POLG2/SDHB/SDHC/BID/CCNB1/COX5A/IMMP2L/ISCU/NDUFA4/NDUFA8/NDUFB7/NDUFC1/NDUFC2/NDUFC2-KCTD14/UQCRQ/ALDH5A1/COA6/COX6A1/COX6C/COX7A2L/COX7C/CYCS/DLD/ETFB/GPD1/NDUFA11/NDUFA13/NDUFA2/NDUFA6/NDUFAB1/NDUFAF2/NDUFB10/NDUFB2/NDUFB5/NDUFB8/NDUFS3/NDUFS8/UQCR10/UQCRC2/UQCRH",47
"GO:0030217","GO:0030217","T cell differentiation","104/5091","190/12080",0.000286137446499041,0.000286137446499041,0.0797975240091978,"ZFP36L2/PREX1/FOXP1/MYB/RSAD2/IHH/NHEJ1/RIPK2/RPS6/BCL2/CD4/CDK6/CYLD/DLL4/FZD5/IRF1/LFNG/NCAPH2/PNP/PRDM1/PRELID1/RAG1/SMAD7/ZEB1/ADA/BATF/BCL6/BMP4/CCR2/CCR7/CD27/CD3D/CD3G/CD80/CLEC4E/DTX1/FANCD2/FCER1G/FZD7/HMGB1/IL12B/IL4/JAG2/LEP/LOXL3/NCKAP1L/NFKBIZ/PRR7/PTGER4/RARA/RPL22/TGFBR2/ZFP36L1/ADAM17/ANXA1/ATG5/BAD/CBFB/CD3E/CHD7/CR1/DOCK2/DROSHA/ERBB2/FGL2/FOXJ1/GATA3/GLI3/IL2RA/IL4R/IRF4/ITK/LEF1/LEPR/LY9/MAFB/MIR21/MIR30B/MTOR/NFATC2/PPP3CB/PTPN2/RAG2/RC3H2/RORC/RUNX1/RUNX3/SEMA4A/SLAMF6/SOCS1/SOD1/SOX13/SOX4/STAT6/SYK/TCIRG1/TGFB1/TNFSF8/VNN1/ZBTB16/ZC3H8/ZFPM1/ZMIZ1/ZNF683",104
"GO:0060612","GO:0060612","adipose tissue development","23/5091","31/12080",0.000296643184046453,0.000296643184046453,0.0797975240091978,"CDK4/SPTLC2/ID2/KLF7/TBL1XR1/ZNF516/ATF2/FTO/ARID5B/CSF1/GHRL/LEP/OXCT1/SORL1/UMODL1/BBS4/DGAT2/PAXIP1/PIK3CA/RORC/SH3PXD2B/SIRT1/SLC25A25",23
"GO:0030261","GO:0030261","chromosome condensation","20/5091","26/12080",0.000332021179221445,0.000332021179221445,0.0797975240091978,"SMC4/ACIN1/NCAPD2/NCAPH/NCAPH2/NIPBL/PHF13/PHF23/CCNB1/NCAPG2/TOP2A/AKAP8L/BANF2/CDCA5/ERN2/HMGA2/MCPH1/NCAPD3/PRM2/PRM3",20
"GO:0006414","GO:0006414","translational elongation","60/5091","101/12080",0.000335509978016343,0.000335509978016343,0.0797975240091978,"MRPL37/PTCD3/TSFM/MRPL13/DPH3/EIF5A/GFM1/HBS1L/MRPL22/MRPS18A/MRPS33/DPH6/EEF1B2/MRPL28/NEMF/OXA1L/ALKBH1/DPH1/EEF1A1/GTPBP2/MRPL3/MRPL33/MRPL4/MRPL46/MRPL52/MRPL53/MRPS11/MRPS17/MRPS18C/MRPS30/CPEB2/CPEB3/DPH2/EIF4A3/ERAL1/GADD45GIP1/LTN1/MRPL14/MRPL15/MRPL17/MRPL19/MRPL21/MRPL30/MRPL35/MRPL38/MRPL39/MRPL42/MRPL47/MRPL49/MRPL51/MRPL55/MRPL9/MRPS16/MRPS18B/MRPS21/MRPS23/MRPS9/SECISBP2L/SRP9/USP16",60
